Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
214,16.52342532859779,81,-4693,-1404,-5328,-4016,-6029,-3331,-1078,-841,1105,1440,60,-3980,17,-5211,5535,-3770
215,16.59846216020305,33,7533,7297,2628,-2857,5373,6207,2116,5237,5946,3258,233,7611,121,4806,8052,-1023
216,16.667974571759085,62,-860,6634,-6702,-729,3344,290,7009,8127,8104,-3400,19,-5971,93,-6341,374,-5968
217,16.743287667132094,-60,7116,-2301,-5279,6213,3374,-3720,1809,-6696,3455,-7965,242,-2573,-43,3864,6069,3086
218,16.811082197023964,-52,-8142,3528,-3287,3464,1847,3028,7233,3688,-2013,-7992,34,-4265,-42,7678,-2186,6641
219,16.884384468502294,59,1431,6359,-3611,-1384,-5585,-2822,5397,-2368,2601,-6160,26,1453,-83,1364,-6583,2435
220,16.950627473704692,88,7791,-5315,-2391,-4757,3574,-2873,687,127,2796,4419,44,2889,136,-5523,-156,-4923
221,17.027544267419906,10,-2578,-6258,-1849,2025,-130,2027,-4719,1936,-8029,7264,126,3003,143,-2958,-6277,-1859
222,17.093899745332703,114,3752,1451,1450,2827,-7501,-3550,3516,-1588,-5176,-4863,123,-4126,137,1496,6086,-7006
223,17.170826375064415,47,755,-3005,4050,-4400,6226,-2237,1304,8006,7722,-6950,237,823,-78,-236,2630,5181
224,17.237844287305766,41,2446,474,6653,-256,3265,5394,3940,6277,-2739,-680,58,7570,-27,-4336,7864,-2054
225,17.311967224682416,112,6651,6662,-7102,6146,-7123,-4042,1054,-6608,5709,2611,109,-2826,94,3317,-1292,396
226,17.390583938640365,149,-3271,-5165,-358,3034,-4354,-4680,3270,-6928,1362,-4823,51,1948,41,-424,1144,1376
227,17.45729009192399,76,6394,-3611,6874,7351,-5791,-3194,-7476,-3811,5951,-2419,21,-1476,-55,6005,2784,-5162
228,17.532709672866922,97,4696,6186,-243,5939,-4318,-3641,-5167,-3838,1585,3657,242,-1383,54,5191,-937,1957
229,17.613594230107193,107,-592,-4504,-8097,4004,3129,-5365,941,2080,4578,-7084,126,3195,6,-7660,-1351,558
230,17.68916306190917,-105,446,-1465,-7722,-1231,-3753,-5298,162,7713,1820,-5431,226,-3773,-36,394,532,-2979
231,17.7570867429742,-34,-3529,7206,1837,6945,-6183,2520,7414,-2966,-1567,-2540,48,1485,50,-6910,-2860,-3143
232,17.831107898962728,-32,-3204,1410,-1712,-372,-6370,-2479,5671,-6993,-3024,-4268,96,6338,-69,2508,-7968,2193
233,17.9096844135489,-3,-8179,-7038,7758,-2855,3626,-755,4490,-1325,5269,2016,97,-6347,141,-7620,-3288,1793
234,17.978309873008474,6,-379,-7371,-4272,57,3784,-3036,-5703,-3352,1800,3913,46,5170,116,-5488,-4580,7284
235,18.046990927343913,124,1176,-1223,-4239,-7881,-6063,1886,7143,7418,7781,3607,39,4383,135,-754,3776,4865
236,18.118558211042426,106,-6351,5618,5212,-3931,5119,-8079,4190,3362,6609,826,255,-1239,-54,-2959,-5937,4037
237,18.193367103656644,-25,-3001,8008,-7666,4819,-5640,-5913,7419,6195,8165,-4459,103,4043,136,48,2061,1592
238,18.262993270881758,-16,-2760,-4890,3176,4602,2596,-3093,-672,4705,-2274,-5898,82,2542,22,-6786,8091,-4610
239,18.335940590460346,-17,-6191,5767,4921,2653,-5714,2035,-1461,1318,6748,406,18,4964,127,3399,755,-5350
240,18.410052836514716,-7,-316,-2033,4886,8019,7103,-3108,-1050,-6162,7487,-1764,29,-5342,86,-8074,-7807,5253
241,18.48130707829683,-69,-2938,-4507,-331,7016,-1608,-3544,1299,-7224,-374,-2290,83,7544,-73,660,-6153,-264
242,18.560049094551918,70,7884,-1224,-5734,7754,6185,-1429,-1432,-2000,3158,1417,36,-5679,-23,-2653,-1340,-7292
243,18.64125524676641,29,2921,598,-4487,7836,-444,-94,7260,746,-2430,7734,16,5491,-84,-1519,3758,-8036
244,18.720255565367815,124,4539,-8105,3131,2841,-3468,1387,5955,372,-668,3889,225,-7639,-66,3917,-2624,-4400
245,18.793077154996375,3,-6669,-6922,4446,3144,1586,-7204,2743,-5398,-6098,1359,83,1482,18,6711,-3437,-3452
246,18.861997694950915,-22,7772,4119,6071,-6998,-5546,1788,6736,4221,-2370,-7209,224,-6508,-56,1855,5060,-1965
247,18.932052798025953,-67,6879,2597,6809,-534,1605,5660,-5579,1661,4328,4783,28,3437,-26,2643,-7336,6225
248,18.99854341425239,-8,150,-6025,-5617,3175,7839,-2831,2006,7676,-5336,6261,40,794,-61,-1745,7736,-6823
249,19.064285210266235,125,-2050,-4160,3013,6047,-5613,2516,-2402,-5863,-4284,104,24,3705,115,6078,4849,-5915
250,19.13978433464694,40,-483,430,3622,-689,2914,-3478,2718,832,4288,-2174,50,4500,-43,-7458,-7024,7220
251,19.208833170468857,38,-2122,-6240,6835,-2171,4036,-2854,-3938,-1143,-1998,5248,255,4638,-79,-4159,1669,7302
252,19.28398760661921,-52,8026,1224,5294,6765,5312,5152,-475,4558,-6020,-4228,28,782,17,1151,-5250,-27
253,19.353523539084268,83,-5779,2890,2172,-3514,4348,-7621,-8087,2073,5159,7498,95,-2430,24,5879,7348,-3615
254,19.422709223831387,6,196,166,-7171,5846,3414,-4267,-7886,5811,-1286,-3143,236,-6979,-64,4152,-93,-1062
255,19.490959204052437,88,-6448,4861,-637,-2589,-6595,-8182,6670,6679,-1932,7084,120,2443,-57,-2507,-7184,4811
256,19.564295687762073,-22,-7168,810,240,-6338,6797,-7429,-1800,-7626,3978,1536,249,3942,6,1435,-1127,-7744
257,19.630248316651308,-20,-6328,7213,5470,-6395,6683,-3574,5740,-3325,2495,3652,228,5386,45,5015,4745,-5193
258,19.696040575706323,116,-636,6198,-2795,-2473,-6759,6763,-5946,727,-4543,6529,226,5983,132,-7031,-3562,7307
259,19.770332008322125,-104,1884,-23,4150,4528,-4807,5538,-4191,-5947,-7112,5302,104,2252,69,-5999,-7478,3791
260,19.843784385965286,-52,7983,1046,5085,4963,7879,-7843,-5500,-7511,5858,1384,27,-7276,123,-1065,4745,-6161
261,19.914251746427496,131,-7302,4858,4134,-5935,1340,5774,4192,4890,-2455,7782,83,4992,-75,5205,-5724,2830
262,19.992379225477848,-41,-2351,-4298,-5174,-6311,-5337,4498,-2343,3624,-2836,-7901,52,-3784,-100,-7386,1272,7274
263,20.061115447036258,10,4202,-2531,-6581,6058,4890,-1918,294,2706,-4514,2655,29,-7785,-54,3868,-537,7534
264,20.137566526752895,54,-2359,4787,868,-7181,2762,-1329,2211,2675,5868,3485,119,3024,-13,5775,3952,5818
265,20.2110608143794,-91,-563,3019,-6174,2388,-5084,-970,-841,3655,2535,730,117,-865,-55,3272,-7788,1116
266,20.282349696045706,-4,-1303,936,-7396,1901,6460,3809,1809,-4969,-7783,-3975,57,6762,-14,-6697,5186,42
267,20.353788683876843,56,6330,7388,4196,2147,372,4124,-3355,4494,-7363,1389,60,-4036,-76,-7925,4886,-3176
268,20.42243124945207,-62,1539,-8019,1289,-5732,-4765,-2166,-3814,7828,-7295,-5643,251,-4198,-36,4853,-1015,2515
269,20.499280046357573,15,-1261,-3190,3055,-5160,-5,2121,1261,-6006,-6367,7136,123,3337,87,2386,5208,1903
270,20.575140537431388,22,6504,-5886,-2401,-5161,5095,5874,56,8139,3444,-88,49,4568,64,-73,6556,8026
271,20.644062360344602,85,5882,-3856,830,2213,7395,-161,1513,6655,-4617,-4916,118,-4414,10,7076,413,-6529
272,20.718790426562375,-77,-2553,495,3337,4589,7921,-2068,-1410,-4048,-3899,-4264,112,6849,147,778,-4830,-7207
273,20.79767485123025,-19,7989,-2645,2747,-6144,-757,-4152,-4695,-2032,316,6151,107,-6596,-61,-3220,-3077,1124
274,20.872269489745953,52,-1467,4460,-7165,7083,-1918,-2503,-1060,14,4921,1659,238,3750,-70,7941,-1921,-2172
275,20.936559831846882,-13,8041,-2605,-6333,7033,-5605,4481,1097,7261,6146,8059,123,-4991,-72,7906,3940,-4593
276,21.003439612204357,48,4579,-7848,-3936,-5250,800,-7206,5670,-6061,8167,5828,36,3960,-92,-2463,-7263,3390
277,21.078984067791538,-52,292,6510,2472,3612,-4964,3521,-6390,2475,-6384,893,230,-3455,-85,7973,-3780,7831
278,21.147068973996564,-91,297,7887,1028,6567,-7403,-3529,1281,-6831,-2782,-8138,17,-3149,81,1871,-3154,-6076
279,21.22496038865095,126,-4216,-4913,1359,-4351,-2494,6701,-1049,2955,7416,-4055,249,6068,30,3022,610,-431
280,21.299976692917426,90,-663,2094,-6507,-5329,-4898,1972,-830,8066,4765,-3121,225,-4193,34,-1196,7833,1534
281,21.379596680558258,60,7842,-695,-3126,-2540,-115,-909,-963,4917,-2963,6056,253,5144,50,7933,1030,6401
282,21.44551039303439,48,-6175,-2978,6478,-2831,-2474,-8145,2507,-982,-3365,3960,98,-3958,120,-2528,3792,-6933
283,21.51960638827889,-59,4636,1455,7218,-7180,817,3575,5243,3917,4339,1050,226,-7657,59,-3848,-2932,-4842
284,21.58501162146732,-74,3002,4675,3871,-1056,-4027,7729,-5208,2142,3361,4706,240,7407,-65,1564,-1325,-6082
285,21.660526569005,73,-6958,-2051,2354,-5663,7499,-5490,-1342,6570,3321,-6660,95,182,-56,-1857,4491,1469
286,21.726577985712115,-52,-1758,-5087,1241,-1812,1743,-7124,-2060,-5100,566,-364,56,6327,143,-1339,2148,-1248
287,21.805157066215635,-25,6850,731,-3561,-4588,-3863,-4183,4455,-1574,4036,-1696,125,1876,56,4830,1020,5772
288,21.88137977928834,148,1982,-4230,-7152,1426,-2112,4590,2723,1628,5764,-7642,98,-2220,144,-1763,-8044,-1984
289,21.950919988282312,-83,5797,2599,-5413,4190,6948,7054,2639,-3981,-2919,-1179,20,-871,26,-4172,-7940,5066
290,22.024167520190563,-83,4901,2067,7726,-8044,-3921,75,642,273,5622,-5969,112,1597,9,-2024,6613,-1188
291,22.08862421926619,27,3543,7762,3579,-3815,2978,4066,966,3986,-579,5840,36,8049,104,-6859,-4104,-8017
292,22.155707990052793,-18,2269,5520,-3845,-3770,-5643,-7654,405,7100,3893,3968,54,-5753,92,6090,-5886,-7976
293,22.231434198118755,-3,-4569,-1578,6814,4568,-5896,5754,4177,-6122,-7902,2902,22,-1475,76,-7931,-6896,-5498
294,22.309532169119613,28,-6199,-1590,4582,4235,-6108,2186,1507,5504,-333,-566,89,7145,-50,-2764,-5343,-2103
295,22.376785718104042,-87,-2904,-8089,2636,1754,-1854,5744,3779,7302,-2606,-3849,83,4987,-28,6825,-1680,-1367
296,22.45054215695289,122,-982,-4109,8076,7196,-4793,-770,-7587,-2543,5480,-2374,95,-1042,115,311,-3856,6183
297,22.518834047157284,66,-1373,-1981,2634,832,-5464,-4499,-5898,-6662,-7847,3724,123,2618,117,7968,-3390,-2343
298,22.600285672131356,59,2770,1109,3861,-5840,-5809,1174,-7830,-7686,-3930,-6790,26,8150,-29,-3812,4905,-5909
299,22.66927848542452,-11,-3116,4405,964,1279,-6343,-539,5802,5838,-6928,1719,61,7806,6,-1275,-902,-6470
300,22.736642368854895,22,6973,-6562,7819,3040,6864,2146,1929,-1310,3425,3974,35,3164,-43,5976,-3042,-6644
301,22.81532280309364,135,-659,-6556,-7974,-4553,-7616,1519,783,-6124,4144,-6193,22,2874,-58,1715,3451,-4264
302,22.890130412749187,-35,-5477,2427,4628,6030,1179,1985,-8107,-2619,-4675,5950,84,-6351,82,5004,-7033,6436
303,22.960308679856908,119,6405,-326,3949,1968,7939,5386,-3988,4954,-6147,-3457,230,4215,-98,4000,2972,4592
304,23.032811668081486,-22,2842,5554,-4908,5103,234,-3495,-3153,-5801,-3732,4802,97,-3275,-17,-3930,7947,-7434
305,23.09711355681048,145,1628,8072,7596,-4180,-3483,5449,4745,7570,-2795,-5632,104,-7764,144,-3770,-5111,-6477
306,23.16408357192801,66,2696,-6530,2155,212,875,-6857,7288,-5050,3821,-79,82,1441,-86,6613,7263,-121
307,23.238106866180996,123,5123,7310,631,8072,1099,4081,3714,-1383,-570,-3308,232,-7177,18,4724,-1944,-953
308,23.30789425854611,-32,-6149,-2348,5497,2071,5646,357,6793,-3741,-1452,-5663,249,-6543,9,-7188,-1165,888
309,23.380300597217264,139,4288,5041,7995,-1399,7114,1171,-4235,4058,-97,6222,231,3148,-91,-5199,-1858,6046
310,23.444606762475168,-41,-5369,2430,-7522,-7285,1714,3637,-8136,-167,-1834,-674,252,-4406,127,-7970,1262,-7428
311,23.51182267800517,120,-5136,-2924,-571,5840,2967,4992,-5193,-3380,-1318,-3193,26,-60,140,-6761,-3927,7044
312,23.589446809602517,-58,-3643,-6360,6255,-6487,4327,-4691,5592,1487,-5857,1332,253,992,-41,-940,7690,6728
313,23.657464146650728,-86,-8155,5150,7061,-1360,6283,4093,-547,1476,5852,-3312,86,2480,-5,8038,3365,3459
314,23.726962445661353,-6,1366,-8040,-1909,5931,2904,8167,4134,-771,-7047,7767,102,6703,51,7928,-5462,5205
315,23.79337865028471,-37,388,-2431,7578,274,6886,-3309,-620,-4340,-800,-5411,39,-1639,137,7063,3913,3678
316,23.865411647981798,81,7122,-7686,-5534,-2299,-2046,-4316,-1252,6641,1705,1230,232,6386,86,-7282,6074,4795
317,23.93301287876682,59,-5856,2484,-5132,-1904,5698,2069,1767,7335,-3196,-6807,55,6017,103,3790,7891,-6474
318,24.00780466526539,120,930,-3516,5036,-3505,-6210,2381,4222,-4355,-1232,5113,57,-7032,35,2108,3916,7434
319,24.077084005995694,40,5267,-1914,-4895,2744,-1282,-7526,331,-1374,-664,5442,238,2372,-35,1670,7638,7335
320,24.148790704536754,-65,1589,4277,4136,-5175,-7965,5091,-7866,-2577,1638,1494,232,-7146,-31,6732,8027,-6504
321,24.22914197862163,11,-4886,-307,-7230,2043,5166,-7165,-777,1985,-1222,-1072,85,-709,75,-6006,-6639,-5552
322,24.301251953839145,81,7924,485,-2009,4354,6003,1305,-1525,1969,-6468,1692,247,-4458,-41,-6917,7496,-3237
323,24.37215808616778,20,1013,-3318,-3859,3996,1052,-5083,1738,-548,6141,-2696,236,-5991,25,1309,-7691,4812
324,24.44075446523075,-42,1818,-4644,8149,3238,-434,-2472,-5048,-7677,-2553,2422,43,3534,83,7305,1985,-3742
325,24.51057778043873,101,-4383,6171,-4314,-4192,-3595,7663,-3212,1768,-4011,1683,241,4303,57,1531,-5121,1231
326,24.581819192634107,85,-4353,-3198,8105,-516,4797,-2580,-3354,4472,-843,-5833,112,5253,-67,-7077,-5648,-3946
327,24.648829834776304,-23,-4961,-1188,-2683,-4907,6239,1393,5436,-4120,757,7957,120,-5818,-87,7204,-6500,1834
328,24.72459581456115,-57,4337,7780,701,2195,-6471,-7655,139,-2505,-5289,4533,50,-189,119,-4077,7205,-5760
329,24.800410546775606,-23,-3231,-3951,-68,4439,789,1570,-1524,4379,-5047,-3707,114,399,-94,-69,-302,-2188
330,24.876045664775727,-98,-7541,1248,-2054,-6564,-141,-1908,757,6868,2177,499,231,6637,-41,-2669,4313,-5041
331,24.942825374356648,-39,-1127,-2367,-7403,2305,5764,-1959,3019,2334,-1699,7568,19,-2979,-85,352,6819,-3217
332,25.01621830824793,-84,4681,-6598,3222,-3066,-3986,-7714,813,-2599,0,-7027,104,8116,-24,1550,331,-7250
333,25.082822680143433,-88,8163,3742,3376,-4081,-562,-3842,7524,3441,-804,1865,109,-3313,-99,2991,5239,-1553
334,25.150908869307138,120,-3155,522,2984,1517,-5321,5402,2222,-5992,1429,5079,61,-2288,86,-391,2919,-2487
335,25.224867587973545,-33,623,4808,-6378,7761,-204,-7453,1874,-7528,-4951,5930,88,-2807,-46,-620,4077,6828
336,25.289271258090658,97,7868,1927,3892,5861,-5629,-5130,-4247,824,-7150,-7536,110,1091,109,-1770,-2001,7576
337,25.358854660026644,-34,-1976,-6510,2549,5128,7803,5269,7467,-3671,1569,5147,252,-8182,-15,3051,-3834,-4275
338,25.433397552542502,-15,82,514,-4963,23,-4057,-6904,5972,1143,-2908,-4393,48,3860,-6,-6792,3131,-7380
339,25.506458627790167,-24,-4188,-4744,4584,1836,-5280,-4141,-7814,-3622,-4345,3936,245,616,72,6829,6924,-2480
340,25.5779908439516,-50,5285,-838,3265,2338,6169,4231,1410,-999,-6137,-1159,38,-3075,-68,1138,-6987,-4829
341,25.64921258411398,-8,353,3968,8139,-4034,3398,-2555,1990,5530,7360,8124,82,-153,-70,-4777,6279,3652
342,25.727446121081364,-38,-1222,-5324,7787,5757,1303,3350,3309,6762,5467,-7793,51,3356,-74,-3093,-4479,-5631
343,25.79536980214639,147,-5984,-6256,907,-5664,-3369,-7638,7649,-2304,1867,285,108,-5774,-43,1660,-1288,-1336
344,25.869514549820494,140,129,1773,937,-3519,-6975,-2016,-1137,3125,3446,5014,236,1535,-87,-5340,-5917,-5717
345,25.938334591345587,123,6095,6570,-3918,-7808,7542,-6355,1243,4239,-4319,-4924,34,-1662,-22,-2032,4369,-372
346,26.056860300768278,3,-1595,-612,-6599,4012,-3783,-45,5377,6437,7852,-6817,101,3936,-8,6918,-6249,3098
347,26.126121680077148,-91,-4192,-7639,2956,-1514,-996,-378,-5396,-6683,5895,8059,239,-7497,-63,-6769,-7719,-1304
348,26.200334852213853,32,3787,5316,196,309,-2325,7951,-5871,2269,-339,-5360,84,-6081,116,-1794,2974,3655
349,26.270140633653288,129,3965,6107,-5549,-7366,-4381,7871,-535,-870,5221,4183,119,-3611,93,33,-24,1522
350,26.343826937427966,104,4617,-7431,-3942,3948,-4218,4451,-5524,1972,5928,4375,54,-2022,54,-2666,4849,-1129
351,26.40789960420725,-19,-4015,-6484,290,237,-2843,-3047,3503,-6184,5994,-3269,25,-4674,-70,-567,7573,-5296
352,26.486662575454005,142,5350,4936,-49,-7787,6020,3067,-5906,5413,-859,7864,99,-6921,-59,-1263,1853,7533
353,26.564685279546005,60,7838,1301,-2632,5993,-5254,-7160,-2658,6146,-1535,-3248,32,1677,140,626,-3635,7057
354,26.63893095330244,77,118,4301,-3981,-2717,504,3487,-3142,2361,751,-5436,92,-4946,-26,-2860,-5847,6449
355,26.709226824955255,53,-6441,-7048,-6573,93,-2487,-7976,5252,-5697,-233,-6405,107,3619,32,3149,3605,-1805
356,26.78487434488923,-33,-2410,3445,5995,-5007,-2807,2680,-6889,-4237,5164,4616,123,5309,59,3005,799,7209
357,26.852464884351967,-92,-6319,-7715,-7637,6231,4828,-2294,-1333,1491,1087,-4213,250,4180,23,3345,2083,-8071
358,26.926697300868778,-92,6735,-5894,5883,4158,4821,3517,503,6656,343,4460,90,-998,67,-1052,7552,107
359,27.00430903053228,-11,-1948,-6294,7722,3596,-26,874,5903,-7245,7292,3570,111,-3557,114,-751,-6625,7602
360,27.072037274226002,-69,-7036,6075,-4957,5503,-762,-7660,7446,7421,4745,-6495,233,-7262,118,3834,1852,-2194
361,27.146625925601228,94,-4071,-4353,7300,782,-4445,-5311,-6525,6437,-4344,3279,35,-2993,-3,5484,6111,49
362,27.214250677295265,-5,2483,-4053,5015,550,2317,1325,-438,1052,-210,-8007,59,3452,124,-2691,-4236,-6828
363,27.28988836121274,-3,-7928,6107,-1151,1212,-478,7909,7730,-3263,-2261,5104,246,-1741,-77,-4863,-6929,5713
364,27.369179483780194,75,-3773,-3004,5457,-319,5681,4607,-1934,-3026,1699,-2522,227,7943,138,7959,7330,-2232
365,27.434648864902314,53,-6687,6117,-458,5108,4526,4500,-4806,6356,5895,3452,24,1140,-70,-5350,1229,7244
366,27.510418265910292,-55,5064,-1797,-7391,-5817,2976,266,6324,6396,-6491,-732,23,-1910,-75,-3665,5579,4391
367,27.586679467743213,116,7537,2971,-311,-3807,4752,4719,-3440,2345,5622,3399,234,466,-65,-5935,-5480,-1566
368,27.658222802879816,101,-7217,-2185,-2810,-5948,-345,955,-7941,1976,-809,5771,63,-2856,44,-6416,5527,1343
369,27.730078752279926,144,5069,-838,2770,-5729,7406,-6595,6188,4493,3674,5115,249,3053,-65,-2494,-2264,4944
370,27.798313336996895,62,-8070,776,-5180,-7874,-931,7741,-3306,-5046,6474,913,239,-5547,-51,1640,-3809,-8089
371,27.87542941695943,29,-2250,-1949,-2515,-2885,305,4309,6386,1561,6640,-6502,225,3055,138,2044,7351,7722
372,27.9438987831137,27,5715,1243,5803,-1864,1549,3671,2303,6624,-1266,2594,20,-2268,119,3008,3845,-98
373,28.013690452007722,90,6470,-5985,2334,7388,6378,-1244,6071,-112,-1576,-4607,91,-1859,-39,-7365,-6166,7328
374,28.09101095005228,3,654,2334,5333,6418,-4220,-722,-2412,6791,576,-7838,102,1986,130,-342,1617,1261
375,28.161232410102016,24,7528,899,-1062,-1987,-6880,2296,-6052,-2408,-1260,-7080,240,4534,144,4998,6050,-5658
376,28.2351727396941,68,-5365,-5357,3961,5391,3562,7515,5962,-1043,-1265,1462,123,691,-105,1341,-2120,-3416
377,28.312397443491015,48,804,-916,4624,-127,3446,-5780,-99,4804,4509,-6061,115,7256,59,-4516,-7639,3533
378,28.39032649159983,136,6086,6821,-4328,3509,1189,-5146,763,-2912,-2435,6808,115,-2484,-46,3850,-2519,6962
379,28.458437056978333,93,2625,-4291,-5676,775,6682,1086,-5367,3988,2909,438,38,1686,-85,-7801,-5359,375
380,28.52898609914277,72,-1508,-5274,-1500,-7985,-6944,4704,6391,-3877,-7095,1183,21,-1563,-12,1793,4199,-62
381,28.60294182423894,-97,4435,6973,5832,-4148,5564,7717,6334,-6956,-7653,-5238,126,6350,-103,-6498,7633,-5727
382,28.671363293269383,30,4244,602,3364,1973,-38,-6689,6348,3325,-3337,-4471,20,4215,-6,-1575,2684,2063
383,28.741491524988827,-29,-6139,-7571,6449,-7777,5746,-985,-4800,2822,-1935,5940,242,-1891,-68,2204,6143,167
384,28.819610023328465,-52,4596,-7806,-2063,1074,-6214,-7258,1021,-2662,-2444,-7844,245,7244,-39,-7212,4435,6214
385,28.895133951576863,-9,-2367,1933,-7361,-4425,-4459,4231,3114,4482,-7850,7626,54,-2036,45,408,-819,4645
386,28.964794758686164,-46,2676,-696,2679,-5591,-346,7740,-7654,-2756,-7456,-6433,243,6997,-18,2880,-5746,-8136
387,29.037992255206138,-37,3424,-6787,-7399,2678,7024,6806,-7226,-3357,-3189,-6357,127,-7437,70,-2903,1584,2290
388,29.106372241906133,25,5396,418,-8106,1977,-7043,-6729,-7178,4430,5305,6110,56,3512,-61,-7171,-1602,-3102
389,29.17873068345347,43,-1385,-7503,-6454,-290,-5768,6613,7534,5788,6359,-1185,249,-3175,-42,-8155,-4790,1561
390,29.25306573666418,-75,-2758,5198,1326,324,3377,5273,5721,-2019,-7845,-7251,37,2446,5,6601,-4956,2231
391,29.32301307121062,65,5803,-5235,5003,-6205,-4513,2149,-6381,-5698,-5345,4185,45,-5737,-41,-7290,3424,-6479
392,29.38819207601958,36,4359,-7265,-6379,684,4681,6263,-2533,6980,3657,633,53,6190,-28,352,-4353,6041
393,29.462146945809963,67,-465,3147,-4120,3200,-2763,-3089,3449,5153,4630,-5143,25,-7469,138,4520,5471,3338
394,29.528952742217253,-43,-461,-8190,-3333,-553,1088,7421,-92,6996,5565,-7716,31,6222,46,5450,-7025,3041
395,29.60613724664239,49,6686,-2317,7584,-2300,-5149,4148,-2951,2901,-7335,758,122,7727,-66,-5455,-4938,-8162
396,29.676020433255143,-89,6221,1779,566,-2647,5167,-1036,2055,2553,4063,5194,122,3073,-16,6602,-6885,-6137
397,29.752425754112416,-95,857,3607,-3823,-1259,-4011,2795,6830,1880,5289,-4103,235,1088,-99,-3890,-5057,-1977
398,29.82542439203796,-60,7530,-7255,-3914,-519,7578,-7868,-488,1285,-2168,5737,245,3279,-69,-7166,1374,2260
399,29.892512011700582,-62,-8116,5531,6160,-509,-8104,5553,7408,4222,-7438,5402,87,2256,13,-3407,4178,-14
400,29.962863905882152,119,4189,6621,6185,3752,1272,-6678,837,-3487,989,4091,93,-5698,-5,-4089,5663,-2960
401,30.032675246809173,21,3919,1832,-326,1878,-5707,4571,1913,-269,4414,2899,37,1882,3,-5868,-295,1591
402,30.099474628423096,135,-8005,5205,-4369,700,2082,2022,-1957,4537,3262,-4283,31,6743,-102,4543,-6382,-1723
403,30.174727852391328,67,2341,-1903,5815,-4800,4989,-3623,6292,-3497,3600,-3973,244,-3936,-74,-1300,7747,-2438
404,30.247902255655173,33,4976,-741,-3152,3343,2888,-3123,-5399,6807,-7037,6433,18,4926,-37,-164,-3633,4807
405,30.315816956009485,-12,-1476,-3358,6833,-6914,3536,-5751,-3121,-1363,6312,-8107,239,-7993,-33,6003,5528,-2309
406,30.382541926020327,-15,-2504,-4076,-2203,1211,-2112,-5414,4743,4790,7970,-1511,96,-7298,113,-469,-1448,6413
407,30.45522752202947,136,-6494,6737,-1621,-2552,-1528,7640,-4312,1502,6111,-2379,105,1612,5,330,-491,-5069
408,30.524711280841792,107,-7000,-1659,-3556,-7777,3801,-6434,-6069,6567,4526,-543,86,4663,-31,925,7113,-3354
409,30.60170419677165,-62,-4406,6459,-5845,5998,31,4912,-2417,-5517,-6506,4836,108,3236,-38,-5600,679,7781
410,30.668232446452514,-80,-2653,-3985,-4180,4478,5278,701,-5878,-7221,7139,-2062,40,-2163,34,-7330,4065,-1547
411,30.74018932193496,139,5250,6480,6594,-4599,437,-3304,1015,-6060,-5329,-3370,20,-3428,-47,7768,1505,-128
412,30.807468957745755,-4,-5754,-7483,3574,4619,1289,-5241,2113,1833,-6742,-5355,20,725,60,6825,-611,2351
413,30.881498666792112,95,6959,2824,287,-3992,1124,-458,1838,-5608,3861,-1374,34,-1431,-36,1260,7467,-4796
414,30.94995520335964,-10,-2427,-6618,242,2499,-6020,6933,-744,-6361,-7445,-80,236,-3370,106,2855,-1280,2849
415,31.023827963794908,-5,-4435,-4604,-603,6073,2552,-1322,376,-5864,897,-3394,44,5322,57,-6476,252,-6269
416,31.092819494129394,85,7312,1464,1461,7553,-7711,7520,-7945,-2864,-6917,2203,95,4398,-26,-6040,-5742,100
