Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
14919,335.0807915707652,3,4018,1682,5904,-4177,-1956,419,-3062,-4120,1001,4277,253,-6820,-2,-932,-8055,3850
14920,335.1015922420112,3,4018,1682,5904,-4177,-1956,419,-3062,-4120,1001,4277,253,-6820,-2,-932,-8055,3850
14921,335.1220435197991,3,4018,1682,5904,-4177,-1956,419,-3062,-4120,1001,4277,253,-6820,-2,-932,-8055,3850
14922,335.1401508250732,3,4018,1682,5904,-4177,-1956,419,-3062,-4120,1001,4277,253,-6820,-2,-932,-8055,3850
14923,335.1586293341681,3,4018,1682,5904,-4177,-1956,419,-3062,-4120,1001,4277,253,-6820,-2,-932,-8055,3850
14924,335.1781598725249,-100,7464,3333,5360,6092,742,-314,863,-6940,-6674,1569,253,995,63,269,4983,7088
14925,335.1969676753318,11,-6894,1848,-5870,2814,-4788,-4218,-934,-1662,-3813,7231,246,-1589,-90,-5449,4666,6607
14926,335.2160880933381,-18,1848,2360,-6985,2362,-284,2159,-7740,-701,5758,-4361,63,-4896,-101,-4949,5601,3837
14927,335.2389030157317,125,-3244,4053,6705,-1128,-3471,4569,-1095,-6856,5834,-633,63,6688,92,-7478,-2609,-1580
14928,335.2638130159113,-98,4923,2766,-2240,7814,5705,264,5852,-987,3658,-5537,241,-121,110,-2214,6148,-6757
14929,335.28720869266976,-37,-1665,7003,-522,-4024,3784,618,-7393,-1693,-6927,-4339,89,6036,-23,1553,-117,4546
14930,335.31105426161656,-19,7630,-3013,-3369,-6541,-3416,3507,2072,2885,-1193,-3081,86,413,-59,3007,2555,-4989
14931,335.33341886416764,145,-1721,1125,-7716,1080,-554,6001,-7968,-446,4961,-4191,16,-7074,-52,3108,-2263,5094
14932,335.3525888900578,-7,5674,5854,5288,1144,451,-5746,-5184,-1735,-6312,-3046,16,-1964,31,8009,-1951,7904
14933,335.37111059222406,-7,5674,5854,5288,1144,451,-5746,-5184,-1735,-6312,-3046,16,-1964,31,8009,-1951,7904
14934,335.3889891025164,-35,1433,386,6264,6946,2315,-7712,-264,-135,-735,-6511,246,6238,27,3962,-2017,2569
14935,335.40973802760766,8,6233,-4455,1913,-4536,7269,-3348,1251,4184,7673,-1915,84,-1244,133,-803,-7177,-737
14936,335.4288982174519,8,6233,-4455,1913,-4536,7269,-3348,1251,4184,7673,-1915,84,-1244,133,-803,-7177,-737
14937,335.4501791443324,3,4766,-6070,-5678,-4899,136,485,-1845,7466,-2444,5848,125,-920,-55,-8101,4058,7328
14938,335.47549498832075,84,-5814,6562,-977,-4842,622,257,5369,1543,-7913,7442,252,2437,-56,4542,5527,-4790
14939,335.4991186047526,40,-5080,1288,2679,-3840,1402,-433,5606,-6826,5675,8187,82,-652,39,-4323,-3857,3950
14940,335.5204559819838,40,-5080,1288,2679,-3840,1402,-433,5606,-6826,5675,8187,82,-652,39,-4323,-3857,3950
14941,335.541010324427,40,-5080,1288,2679,-3840,1402,-433,5606,-6826,5675,8187,82,-652,39,-4323,-3857,3950
14942,335.56007643035355,77,809,-5411,6272,-1149,1642,4679,-7320,4332,6368,-5293,45,-1852,14,-3996,719,5315
14943,335.5780207993883,13,6308,6625,760,-7469,-2729,-4877,1780,8053,4475,-3025,245,5998,53,-3954,7841,3570
14944,335.6126171665516,-47,3850,1431,7425,4602,4532,7294,-897,2852,7315,7500,245,3845,7,746,-61,1146
14945,335.63244749048255,-47,3850,1431,7425,4602,4532,7294,-897,2852,7315,7500,245,3845,7,746,-61,1146
14946,335.65669248842556,-103,4093,4974,3112,7532,-2945,2335,-3220,3957,4027,-1454,245,5573,3,7,-6921,-7712
14947,335.6799513158491,-103,4093,4974,3112,7532,-2945,2335,-3220,3957,4027,-1454,245,5573,3,7,-6921,-7712
14948,335.7009991712062,-100,-2088,-411,330,-1962,-7557,6097,8151,-1569,-328,544,18,3575,108,2260,5434,5108
14949,335.7230242163451,132,-820,-82,-4104,-7247,7221,-137,945,-7404,3059,-5844,95,3672,-3,-5888,-1235,5564
14950,335.74548632404725,132,-820,-82,-4104,-7247,7221,-137,945,-7404,3059,-5844,95,3672,-3,-5888,-1235,5564
14951,335.76498093945355,132,-820,-82,-4104,-7247,7221,-137,945,-7404,3059,-5844,95,3672,-3,-5888,-1235,5564
14952,335.78356208554965,-59,-7049,-8121,-723,-8153,-2612,-4556,-886,7906,5567,-6616,119,4291,118,-5814,2483,650
14953,335.80118357568495,-59,-7049,-8121,-723,-8153,-2612,-4556,-886,7906,5567,-6616,119,4291,118,-5814,2483,650
14954,335.81965823589235,-35,-3688,467,-5122,-3234,400,6958,-839,-7929,3935,-6924,58,-3311,-17,975,-1311,-4789
14955,335.838540022871,-35,-3688,467,-5122,-3234,400,6958,-839,-7929,3935,-6924,58,-3311,-17,975,-1311,-4789
14956,335.86310832736757,105,5038,2219,-2074,-7869,-88,-6961,7190,4829,-5251,-7965,32,-4257,62,-6022,1012,5998
14957,335.88330087438175,73,5188,-1241,1726,-6620,6925,1072,6766,-5872,2027,-1288,124,-725,-51,6399,1730,-4999
14958,335.90533789383744,-84,5669,3821,2711,4486,7731,706,1553,-6961,3331,-5876,239,2690,-74,1597,-1971,-1842
14959,335.92854967930214,99,-1863,-543,7869,-5647,1397,-555,-7975,5152,-1599,-617,239,1756,62,-3943,-4050,-6026
14960,335.94990159677513,69,3741,-2704,-52,-3930,965,-4122,2616,4418,5386,-7182,123,1795,-96,-4468,7163,6730
14961,335.97346576927714,69,3741,-2704,-52,-3930,965,-4122,2616,4418,5386,-7182,123,1795,-96,-4468,7163,6730
14962,335.99478689564984,69,3741,-2704,-52,-3930,965,-4122,2616,4418,5386,-7182,123,1795,-96,-4468,7163,6730
14963,336.0139466578399,140,4844,-7394,-1134,-4215,-5120,-7501,6657,-2568,298,3409,52,5081,-78,-5036,5002,-5027
14964,336.03202873151787,-68,-318,-3368,-2535,429,-2277,-6751,6317,-5771,-1202,7424,124,-5508,-86,-225,5053,-5949
14965,336.05407173813194,49,2328,-6204,-8156,-6708,-3868,6045,-7306,-1457,-7490,-2510,225,-7797,128,1826,1740,1941
14966,336.07739685195213,55,19,5182,191,-5099,7664,6919,-3172,-5635,6990,-7055,126,6157,115,73,-6433,-2339
14967,336.09997143270135,55,19,5182,191,-5099,7664,6919,-3172,-5635,6990,-7055,126,6157,115,73,-6433,-2339
14968,336.12194344872296,103,5899,-1877,-1906,2924,-3619,-5998,-8093,5031,4563,-2741,97,-5091,-50,4141,4233,-3692
14969,336.1441164622052,-49,-4622,-6254,2666,-3705,6119,2093,-4659,-4206,944,-7292,96,583,14,-3078,5640,1970
14970,336.1625551994622,-49,-4622,-6254,2666,-3705,6119,2093,-4659,-4206,944,-7292,96,583,14,-3078,5640,1970
14971,336.1814904432122,78,-283,5371,321,5095,6714,8024,-7430,-6996,3280,1205,47,4475,23,-3137,8035,-6782
14972,336.20059247208917,82,-398,3299,1251,3006,-6875,8064,-3491,-5307,-3163,-2010,51,-4568,0,4702,-2149,2862
14973,336.22003919022825,119,3692,4505,6563,2435,-1670,5887,-1816,-6216,1819,-1614,226,1513,-85,357,-995,-3702
14974,336.2390501287667,119,3692,4505,6563,2435,-1670,5887,-1816,-6216,1819,-1614,226,1513,-85,357,-995,-3702
14975,336.25857724589,-56,5782,-3562,-646,6945,348,-3943,790,-8037,8101,2994,83,1900,110,6955,5735,7798
14976,336.2797499762652,129,2010,-2662,-3395,-3160,-1224,298,-5995,4893,-4047,-4232,83,6007,-104,-605,4551,1669
14977,336.3019559191186,78,3983,6328,-2722,6252,-823,-36,4338,-6475,-3365,4533,27,-3461,14,7708,6355,-5642
14978,336.32259964128366,-63,6840,3025,-5368,333,3748,-414,3317,6247,3029,-7375,27,-5118,-72,-6881,4211,5336
14979,336.34591107017036,-63,6840,3025,-5368,333,3748,-414,3317,6247,3029,-7375,27,-5118,-72,-6881,4211,5336
14980,336.3661232892764,-63,6840,3025,-5368,333,3748,-414,3317,6247,3029,-7375,27,-5118,-72,-6881,4211,5336
14981,336.3845081421078,-63,6840,3025,-5368,333,3748,-414,3317,6247,3029,-7375,27,-5118,-72,-6881,4211,5336
14982,336.4045976244666,-63,6840,3025,-5368,333,3748,-414,3317,6247,3029,-7375,27,-5118,-72,-6881,4211,5336
14983,336.4235850420256,-56,-6260,4330,-4153,2906,-5104,-3946,-956,509,3585,3862,94,-5354,66,2710,154,1725
14984,336.4434782311197,-56,-6260,4330,-4153,2906,-5104,-3946,-956,509,3585,3862,94,-5354,66,2710,154,1725
14985,336.4660053422559,-47,-6537,-2761,2417,7032,233,2054,-2963,-1918,-303,144,43,-7183,60,-2255,4635,-6707
14986,336.4907083578165,-47,-6537,-2761,2417,7032,233,2054,-2963,-1918,-303,144,43,-7183,60,-2255,4635,-6707
14987,336.512979304104,47,2199,939,-7756,7957,-5567,7635,5829,-6737,848,6164,237,-2819,-9,-1733,-4309,3833
14988,336.53561418409146,47,2199,939,-7756,7957,-5567,7635,5829,-6737,848,6164,237,-2819,-9,-1733,-4309,3833
14989,336.5560693107669,-25,6854,-3046,8003,5035,-7274,-4527,3151,-5908,3043,-4473,224,-5738,-95,6631,-5360,-1598
14990,336.5784578619515,-104,-1204,-8091,6169,1993,2237,-3211,-1382,5463,6921,3479,97,3484,110,1008,-2612,-5543
14991,336.5986093541652,-104,-1204,-8091,6169,1993,2237,-3211,-1382,5463,6921,3479,97,3484,110,1008,-2612,-5543
14992,336.61666662390127,85,-7246,-1157,-5503,-327,-3206,-4839,-1891,4988,2097,2040,95,6917,-52,-6399,7534,7409
14993,336.63484107088027,116,4018,2082,8143,5198,6717,1363,6454,-1128,-2012,631,23,-1941,-66,-11,-6774,6405
14994,336.652917585054,116,4018,2082,8143,5198,6717,1363,6454,-1128,-2012,631,23,-1941,-66,-11,-6774,6405
14995,336.6724947377154,116,4018,2082,8143,5198,6717,1363,6454,-1128,-2012,631,23,-1941,-66,-11,-6774,6405
14996,336.6958104431438,116,4018,2082,8143,5198,6717,1363,6454,-1128,-2012,631,23,-1941,-66,-11,-6774,6405
14997,336.7198022698173,101,-3423,-6461,-3985,-2188,1186,3801,-4240,2539,-1336,-5548,50,8166,-104,81,-2502,6326
14998,336.745373423346,-4,997,-309,-5411,7714,7850,-6282,6747,1428,-4188,-2415,40,4558,-56,-4823,-6949,-841
14999,336.7685595495604,-4,997,-309,-5411,7714,7850,-6282,6747,1428,-4188,-2415,40,4558,-56,-4823,-6949,-841
15000,336.79513740100873,67,2923,2363,6136,-2556,879,5973,2853,-5343,1629,-7885,92,-2598,68,-6958,3623,-7748
15001,336.8143831216873,-61,-880,-4218,7225,4344,2347,374,4224,-2707,-1712,-1240,31,1069,-25,-3463,6263,7287
15002,336.8330908534181,-61,-880,-4218,7225,4344,2347,374,4224,-2707,-1712,-1240,31,1069,-25,-3463,6263,7287
15003,336.8515744943631,-42,-484,-6969,-4058,4122,-557,3116,-3935,-492,4154,-49,228,-1098,61,2391,-2529,-1623
15004,336.8687319797223,-42,-484,-6969,-4058,4122,-557,3116,-3935,-492,4154,-49,228,-1098,61,2391,-2529,-1623
15005,336.8875051425414,114,4611,-6149,5887,3886,6647,4991,-174,3150,7671,768,108,3697,101,-2849,-5195,-7909
15006,336.9109487165671,114,4611,-6149,5887,3886,6647,4991,-174,3150,7671,768,108,3697,101,-2849,-5195,-7909
15007,336.93338730328975,150,1891,4993,4894,4974,7766,-3061,-1805,7783,-3315,-7421,61,4349,-50,2716,838,56
15008,336.9562082128418,-84,-4873,-6521,3036,-1953,-2518,4773,-4906,269,4929,1922,61,-7006,25,1583,1598,7127
15009,336.98452105726375,86,7805,6607,-7921,-5349,2054,-3824,4566,-2116,1475,-6743,83,-1890,120,7375,-3269,7481
15010,337.0062745420038,-63,318,-5047,2270,6250,-4360,1394,-5360,-7462,-637,4126,120,3882,117,5753,-2849,-4725
15011,337.0265543304689,-32,2099,-6348,1129,-448,-6025,-7101,6295,-3966,5164,-2176,48,7238,-56,1489,4142,-1562
15012,337.04385550762976,-32,2099,-6348,1129,-448,-6025,-7101,6295,-3966,5164,-2176,48,7238,-56,1489,4142,-1562
15013,337.06294043033984,-51,6984,-2858,-6566,3886,-7361,883,-5660,-6032,1794,38,48,2619,-52,5471,4338,2987
15014,337.0808711144411,68,-7135,3823,1254,-1309,7185,5554,5211,7370,-2440,-7182,48,-3195,45,-1758,3154,-1733
15015,337.0989489115774,41,846,2363,6986,6129,4215,-3371,4450,-356,5363,-6183,239,-188,109,2412,-5116,-3682
15016,337.1187980522918,41,786,1376,5003,-1606,-3999,2533,2761,-6115,3051,2466,51,2296,-86,1022,-2929,3468
15017,337.13882638010415,37,6044,-5650,5051,-1549,4413,-1059,-6345,5967,-4267,-7125,22,5076,122,7330,5598,3323
15018,337.1611807189551,37,6044,-5650,5051,-1549,4413,-1059,-6345,5967,-4267,-7125,22,5076,122,7330,5598,3323
15019,337.1825984951705,37,6044,-5650,5051,-1549,4413,-1059,-6345,5967,-4267,-7125,22,5076,122,7330,5598,3323
15020,337.20323024301877,-5,-4864,-1885,-1109,2430,-5345,8145,-529,-4978,5538,-477,52,-4250,76,491,191,-844
15021,337.2259215733568,-70,1221,-7676,2407,-330,-5041,-6897,-5317,7242,1150,4897,52,2419,124,2911,-1019,6738
15022,337.24457755893286,-19,1631,-3092,-4973,-2031,1321,5967,-2508,-7053,7414,291,227,6983,131,3192,2957,1569
15023,337.2625390341345,-19,1631,-3092,-4973,-2031,1321,5967,-2508,-7053,7414,291,227,6983,131,3192,2957,1569
15024,337.2817941632048,-19,1631,-3092,-4973,-2031,1321,5967,-2508,-7053,7414,291,227,6983,131,3192,2957,1569
15025,337.3001862861571,71,-3462,1939,1576,-3368,7519,-5207,7483,2900,7775,6776,18,-1734,-53,-8005,-1619,2717
15026,337.3196377084921,98,3099,2754,-190,-6508,4570,3870,1685,2221,-7881,-7822,51,7616,31,-1647,3300,-1080
15027,337.3444745798084,109,718,1017,-6693,3562,1541,-2877,-6491,7575,2719,-931,35,1772,-19,-1969,-4825,-7481
15028,337.36564175067934,-56,-6803,1914,3699,-6626,-4797,-5353,-6462,-4770,-1063,-2553,35,-2785,62,-6686,4446,5637
15029,337.3862854728444,-40,-487,5407,3098,-4779,3009,-2595,-2774,7489,-5526,-21,31,-94,-90,-6197,-1046,2266
15030,337.40901272613286,-40,-487,5407,3098,-4779,3009,-2595,-2774,7489,-5526,-21,31,-94,-90,-6197,-1046,2266
15031,337.43147269556414,-40,-487,5407,3098,-4779,3009,-2595,-2774,7489,-5526,-21,31,-94,-90,-6197,-1046,2266
15032,337.45014578730706,-40,-487,5407,3098,-4779,3009,-2595,-2774,7489,-5526,-21,31,-94,-90,-6197,-1046,2266
15033,337.4735474512239,8,-3446,4163,-3206,6951,-7553,-2543,-4915,495,4317,-3369,96,-2895,-40,-3706,-3211,7635
15034,337.49394142335285,25,-2948,-2032,-6343,173,-711,2294,6833,-2399,3712,8176,96,-2775,53,650,-843,-7508
15035,337.51275136443064,-93,-7911,8104,1450,-1012,1199,2662,-3398,5553,-6499,3867,119,3408,-89,5423,4602,-5068
15036,337.53366792995706,1,-3578,6212,-5883,6129,7934,6887,-1431,4201,-1432,847,119,8039,-90,1908,5947,7071
15037,337.5549360272125,1,-3578,6212,-5883,6129,7934,6887,-1431,4201,-1432,847,119,8039,-90,1908,5947,7071
15038,337.5762160987847,1,-3578,6212,-5883,6129,7934,6887,-1431,4201,-1432,847,119,8039,-90,1908,5947,7071
15039,337.59858497787747,-67,3717,-5194,-5494,7817,2784,113,-6896,28,-7077,-3427,55,-3075,-57,3577,-1373,2374
15040,337.6189152295348,-67,3717,-5194,-5494,7817,2784,113,-6896,28,-7077,-3427,55,-3075,-57,3577,-1373,2374
15041,337.6384004365494,-29,-2481,5406,6818,-8034,13,-2656,-4872,7906,-4989,-1294,89,997,-85,-1134,919,-1290
15042,337.65818371852146,71,-1158,5910,-6391,5351,3302,-5766,4395,6715,-4729,-1963,89,-3130,31,-4365,271,5496
15043,337.6768666463103,48,-2884,2180,2451,-1097,-3719,2485,-2359,6156,-5147,1525,89,-7635,-38,-1387,-556,5328
15044,337.69585192559845,-97,-924,2991,179,7562,7036,-7672,-1385,3297,-332,-4145,110,-6528,68,-1174,-7685,7117
15045,337.71484276439077,-63,-5723,-2869,-5929,-1424,-1689,-4696,-4297,-7079,-4455,233,57,2551,25,-2247,-1007,-7199
15046,337.7333648942112,1,-3963,3533,-4358,-342,-3761,7906,7852,-703,-5646,-2959,19,-3379,-98,-7422,-7888,8191
15047,337.75377340658196,1,-3963,3533,-4358,-342,-3761,7906,7852,-703,-5646,-2959,19,-3379,-98,-7422,-7888,8191
15048,337.774696386921,1,-3963,3533,-4358,-342,-3761,7906,7852,-703,-5646,-2959,19,-3379,-98,-7422,-7888,8191
15049,337.79459256959433,-11,2002,-704,7739,-7632,-6684,6499,-6041,-5099,819,1383,55,3725,-65,609,-2843,-337
15050,337.8149758503689,-61,4235,4784,-918,6967,7784,-2846,5760,1374,-3869,-459,97,314,14,1526,-684,7486
15051,337.83700346143286,-71,-2934,1190,-4981,2505,3103,-4661,-5870,-1395,-1784,3676,36,3081,-38,4266,2824,-5818
15052,337.8578888082048,-105,-7372,-4872,-7692,-3254,4322,2469,-1782,-3735,8127,-1692,36,4529,34,-3570,6424,4250
15053,337.8767735887626,-33,-4721,8150,-2524,-3069,6617,7581,-3156,3246,1724,7972,22,-5361,-41,-5836,-3872,3695
15054,337.89657697048074,32,7168,662,2850,6586,-782,7767,-720,-1950,5022,605,20,-2320,-32,-303,1791,-7218
15055,337.9156503465282,-97,-6621,-2405,2845,-250,-1857,5129,-4988,4903,-6168,2658,20,4413,113,311,2885,-4944
15056,337.93463177692877,71,603,7398,-5468,-1790,5731,-5632,-1869,1811,4438,-3419,54,2083,-95,2515,4009,6778
15057,337.95597343070165,-20,-40,7000,6403,5901,3888,-2118,6191,6213,-3928,5447,17,-2101,105,3539,6128,6667
15058,337.9851813553045,-20,-40,7000,6403,5901,3888,-2118,6191,6213,-3928,5447,17,-2101,105,3539,6128,6667
15059,338.00833412449356,-59,2643,5817,-1268,-237,3884,-5426,2145,-7771,-1282,7168,61,-4226,39,7154,7041,-551
15060,338.02849887398656,-59,2643,5817,-1268,-237,3884,-5426,2145,-7771,-1282,7168,61,-4226,39,7154,7041,-551
15061,338.04893860511186,-59,2643,5817,-1268,-237,3884,-5426,2145,-7771,-1282,7168,61,-4226,39,7154,7041,-551
15062,338.0703961531652,-94,-6332,2766,-2912,-2834,-5343,7130,490,4008,3115,-5791,61,-2530,8,-11,2661,3891
15063,338.0901204188616,68,-5571,5478,1037,8025,5479,-2614,-872,-552,5118,2255,126,2630,-32,6188,-7791,4880
15064,338.10911981073735,95,-6550,19,-6151,6442,7094,-1379,4111,-3424,-493,4610,37,-2949,97,-3138,2101,4784
15065,338.1268067319609,95,-6550,19,-6151,6442,7094,-1379,4111,-3424,-493,4610,37,-2949,97,-3138,2101,4784
15066,338.1454310711283,34,6569,-7783,2794,5943,3808,-2656,3812,-4978,-1897,-6542,228,6330,-75,2243,-3098,5005
15067,338.1666546923499,34,6569,-7783,2794,5943,3808,-2656,3812,-4978,-1897,-6542,228,6330,-75,2243,-3098,5005
15068,338.18899491861316,-56,-167,-6237,3922,-7481,-1559,-3920,-1379,8134,2786,-2791,239,-6524,19,-5579,-2875,1447
15069,338.2138352111628,-69,4543,-5520,-5833,-5469,-5583,8028,2172,-3442,5523,-946,119,1230,-4,3573,4706,-438
15070,338.23806395824727,-69,4543,-5520,-5833,-5469,-5583,8028,2172,-3442,5523,-946,119,1230,-4,3573,4706,-438
15071,338.2634422397446,-56,1295,3351,6293,-5100,-2383,4603,-3708,1746,7317,-4544,90,-7994,-51,2077,7023,-2440
15072,338.28589322843834,-59,-842,-837,987,6310,6589,5954,6323,1012,-1026,1859,98,-567,91,2854,1862,-4391
15073,338.30453039723085,-59,-842,-837,987,6310,6589,5954,6323,1012,-1026,1859,98,-567,91,2854,1862,-4391
15074,338.32482472593784,92,1500,6077,4479,-1599,-7353,-2107,-6278,7928,-6503,4487,229,-232,108,-2681,-5869,1841
15075,338.34419959817615,6,233,3444,4746,3751,-304,4043,-6787,5040,-1117,694,236,-2638,-98,5546,-3042,-7106
15076,338.3622534466788,144,2435,-7139,7721,1747,-3959,4026,-271,-2940,-3691,-3760,55,-2396,13,1538,-2511,-3263
15077,338.4039189372965,-102,3891,-7314,-7371,4644,6768,-6497,942,4250,-7746,-695,27,1291,-61,3758,-7800,4650
15078,338.43152700764387,-102,3891,-7314,-7371,4644,6768,-6497,942,4250,-7746,-695,27,1291,-61,3758,-7800,4650
15079,338.453776998877,-102,3891,-7314,-7371,4644,6768,-6497,942,4250,-7746,-695,27,1291,-61,3758,-7800,4650
15080,338.48324194363687,129,4118,-5697,-6462,-3034,4953,-3682,2008,-5206,-6555,1303,94,3582,-74,-1095,-8131,-1438
15081,338.50335622993765,25,-2659,6999,6655,4027,-7997,4934,1869,570,-1045,6217,84,3662,-78,6069,7465,4226
15082,338.5214160655987,62,-5163,2319,3668,-4823,-1446,6655,3399,-5148,-77,1360,17,-3900,72,-1252,4381,-3918
15083,338.53926934429495,9,6049,-7990,-6296,-6226,203,6153,-3840,-5574,-7199,4566,234,213,3,2699,8030,-2913
15084,338.556969950452,80,-4110,-3492,6440,-1483,-7906,2566,2601,-2116,-1433,-1693,87,-7518,119,-3262,7082,8102
15085,338.57460512552075,80,-4110,-3492,6440,-1483,-7906,2566,2601,-2116,-1433,-1693,87,-7518,119,-3262,7082,8102
15086,338.59873765041664,-60,5972,4610,-7847,-4496,-2944,3840,2264,7103,-481,-6472,126,2735,142,3593,-765,2416
15087,338.61916326895425,-15,-8149,-204,-7641,-536,-449,-5665,1137,399,-2674,4930,125,-4438,-103,-2480,-1468,4273
15088,338.64187213311334,-15,-8149,-204,-7641,-536,-449,-5665,1137,399,-2674,4930,125,-4438,-103,-2480,-1468,4273
15089,338.66353495516904,57,3707,6464,3753,3588,-7362,1752,21,-1209,85,-841,113,7144,-1,-1285,-4004,-4542
15090,338.6858401137902,57,3707,6464,3753,3588,-7362,1752,21,-1209,85,-841,113,7144,-1,-1285,-4004,-4542
15091,338.7069602427023,57,3707,6464,3753,3588,-7362,1752,21,-1209,85,-841,113,7144,-1,-1285,-4004,-4542
15092,338.7256200771659,57,3707,6464,3753,3588,-7362,1752,21,-1209,85,-841,113,7144,-1,-1285,-4004,-4542
15093,338.7448841869738,-25,-7247,2453,1105,6614,-2087,2473,3333,7946,568,-830,103,593,62,-86,-4476,-1092
15094,338.7623170816195,-25,-7247,2453,1105,6614,-2087,2473,3333,7946,568,-830,103,593,62,-86,-4476,-1092
15095,338.7819327231564,147,-5045,-1061,7937,1707,616,5569,5565,3706,-5834,7202,117,-7586,99,-4277,7744,-5849
15096,338.8050978943164,-63,-8145,-6696,-6512,-3160,-2590,-723,1298,-7470,-21,-150,40,-8158,65,3245,-372,-3329
15097,338.8279547268188,-30,-6835,-19,4693,5306,7950,-4767,-6921,6162,-4936,1935,37,-752,-49,-1868,7851,5439
15098,338.85020685632276,19,3053,-3422,-1643,-3211,4158,453,7459,141,-3998,3098,37,-974,9,-6883,-3097,5535
15099,338.86979555564676,19,3053,-3422,-1643,-3211,4158,453,7459,141,-3998,3098,37,-974,9,-6883,-3097,5535
15100,338.89338453209075,76,-6979,-158,-614,5728,3055,-2728,-487,5807,-2674,-4723,57,6275,110,-3983,-3913,2216
15101,338.9127183495286,76,-6979,-158,-614,5728,3055,-2728,-487,5807,-2674,-4723,57,6275,110,-3983,-3913,2216
15102,338.9318054105095,149,2934,-7896,-2867,-6731,3172,-1639,-5088,3495,-6371,5424,36,8100,48,-373,4851,6257
15103,338.95013723422363,16,7175,-4818,4695,-197,4656,-7792,308,2270,-8080,3054,36,-4458,58,2665,1485,2841
15104,338.9759483017425,114,-6247,3479,-3153,-5967,2996,-2479,-2099,6252,7766,-7066,120,1140,50,2128,-6135,532
15105,338.9972595920692,114,-6247,3479,-3153,-5967,2996,-2479,-2099,6252,7766,-7066,120,1140,50,2128,-6135,532
15106,339.0176005350809,103,6442,6183,4485,5749,3244,3822,-4886,5554,-3530,4193,85,5811,148,1479,5511,-1035
15107,339.03837212584324,103,6442,6183,4485,5749,3244,3822,-4886,5554,-3530,4193,85,5811,148,1479,5511,-1035
15108,339.06019446290486,132,6759,5606,8152,-4338,-1688,-3720,-3522,-239,11,3206,35,5610,144,2522,-2502,6005
15109,339.08251074053453,132,6759,5606,8152,-4338,-1688,-3720,-3522,-239,11,3206,35,5610,144,2522,-2502,6005
15110,339.1036274482132,85,-3101,4906,1688,3969,-5887,4482,-4935,-2667,4223,-1822,35,4419,12,-7323,-4242,-5331
15111,339.12259006183024,111,-260,-2077,3695,-2338,-5236,-6132,-6398,-3785,-4380,-1079,241,4147,91,-7484,5379,5764
15112,339.1414136878415,139,-2015,7237,-1132,-5872,7496,-3176,-779,4529,3329,7685,27,-204,60,-16,-3656,-7778
15113,339.159958483333,85,6381,5573,-2803,-6380,-5795,-3308,-3459,-4629,7138,-6928,27,-2403,115,-1659,306,-5477
15114,339.1789322159585,48,-4849,1866,3375,-6561,-745,7032,-5271,3902,-8176,-1967,52,-1147,44,1032,-7264,4729
15115,339.197821273058,14,4898,6174,3012,3591,-4807,5140,7392,-4162,4622,-6024,31,7138,124,-4985,4380,8189
