Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
3560,63.647222942106744,120,6473,6296,-559,-1319,-3217,2861,1723,6866,-1523,6051,230,-5268,-42,7450,6309,245
3561,63.665377289339695,120,6473,6296,-559,-1319,-3217,2861,1723,6866,-1523,6051,230,-5268,-42,7450,6309,245
3562,63.683777965375405,-38,-2424,-2819,7428,-3474,246,5698,3460,3129,-4606,6694,87,-2393,-52,124,4320,-2782
3563,63.707061169086764,-19,-1827,741,2699,5309,-4253,-6642,3858,-6709,-5422,-4017,18,-539,135,-7253,-1545,8000
3564,63.723462134216696,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3565,63.73910828973399,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3566,63.75416043360712,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3567,63.77180544472185,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3568,63.790413960684894,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3569,63.80707836078445,119,588,-1560,-6667,6454,2120,-7389,-6769,3738,4496,1758,18,5088,63,652,-466,-3939
3570,63.825863070266145,48,-7774,-4744,-4461,1855,-6979,4252,-441,362,-1534,-5987,18,-2120,33,-6,-3414,6861
3571,63.84423552112654,66,7755,4951,-6802,3999,6601,-2842,5103,5200,846,1436,109,5301,-29,4878,-4530,-5339
3572,63.86116934335413,75,1988,1648,2379,-3747,-7848,-4378,-5219,-657,-196,3480,109,4968,0,-5254,-8058,3586
3573,63.87867536686313,7,1265,-6786,7086,-1598,-1297,4583,2704,2066,-2927,-447,109,-6953,144,-4104,2672,-1298
3574,63.894974977954426,7,1265,-6786,7086,-1598,-1297,4583,2704,2066,-2927,-447,109,-6953,144,-4104,2672,-1298
3575,63.91136952827179,9,1193,-5285,3508,-3371,-1077,-5901,-6074,-5167,-148,7214,55,-4751,124,929,-983,5292
3576,63.9279702078998,9,1193,-5285,3508,-3371,-1077,-5901,-6074,-5167,-148,7214,55,-4751,124,929,-983,5292
3577,63.94368179450533,119,-1048,-5799,7568,-975,7261,-5054,-2001,-2026,-3143,3749,36,4279,-23,6520,-4245,5992
3578,63.95918169229598,26,2587,-7574,2626,3144,1103,-3753,-6234,1070,-7885,939,92,4688,73,610,7578,-3358
3579,63.977526773289405,95,-171,-4053,4654,7235,-5251,-5648,-6957,4783,-2143,-663,92,-6971,4,-2659,-5829,5502
3580,63.99384306289339,-43,-3194,-2026,-25,5520,-5398,-5559,3479,-1203,-5421,3274,30,7825,105,-7246,-1506,6676
3581,64.01002806266673,-43,-3194,-2026,-25,5520,-5398,-5559,3479,-1203,-5421,3274,30,7825,105,-7246,-1506,6676
3582,64.02879694894408,102,2640,-5897,5319,-6669,400,7209,-541,-4285,-635,7743,20,4172,126,-128,-944,-5892
3583,64.04599035725374,-86,1032,7393,5126,-2359,2425,5741,-1645,-242,2031,-574,19,-7423,-52,-684,7972,6015
3584,64.0623985925046,-52,110,-7393,3477,-7675,-7784,1391,-7382,-5418,6239,245,225,-3723,19,-2030,5539,-4646
3585,64.07877689196344,-52,110,-7393,3477,-7675,-7784,1391,-7382,-5418,6239,245,225,-3723,19,-2030,5539,-4646
3586,64.09645868133691,51,-4318,3463,-5645,-7857,6804,-5839,549,3738,-3483,-5133,93,1224,-58,381,1624,2400
3587,64.11303712294801,66,3517,1620,-356,3161,-2452,3843,6015,6698,7692,-6732,59,-1535,138,2535,3262,-7658
3588,64.12879831743743,-3,2114,3294,-6755,7200,3759,220,2446,833,4875,-7258,116,2761,-31,-587,4230,-3944
3589,64.14484732318425,11,-1260,-1200,1382,3483,4407,7753,542,5914,-4720,13,94,6958,37,7221,-5119,-206
3590,64.16044686439685,-54,-165,-6229,-4401,3432,-2177,-5283,-5842,7487,3600,-5167,106,2467,-14,6480,836,-7512
3591,64.1790673546767,-54,-165,-6229,-4401,3432,-2177,-5283,-5842,7487,3600,-5167,106,2467,-14,6480,836,-7512
3592,64.20119118792921,25,8076,4522,-3172,-1382,7373,7585,-611,-5528,8044,2675,40,-2651,34,208,4800,1285
3593,64.2270022554481,25,8076,4522,-3172,-1382,7373,7585,-611,-5528,8044,2675,40,-2651,34,208,4800,1285
3594,64.24852480693552,25,8076,4522,-3172,-1382,7373,7585,-611,-5528,8044,2675,40,-2651,34,208,4800,1285
3595,64.27122340739449,16,-4472,-1299,1793,1134,6629,7885,5295,-1585,-4024,3147,112,7175,27,828,605,680
3596,64.29117775103514,120,-209,2406,-3028,6929,4755,7056,151,-1913,6306,2823,28,-8018,-70,1815,3878,2383
3597,64.30836046799051,120,-209,2406,-3028,6929,4755,7056,151,-1913,6306,2823,28,-8018,-70,1815,3878,2383
3598,64.32563983478865,120,-209,2406,-3028,6929,4755,7056,151,-1913,6306,2823,28,-8018,-70,1815,3878,2383
3599,64.34264336464618,120,-209,2406,-3028,6929,4755,7056,151,-1913,6306,2823,28,-8018,-70,1815,3878,2383
3600,64.3581766194622,41,7016,3244,-2571,-1855,-4517,3875,5148,-6440,7275,-7546,28,138,135,4414,-5459,-4060
3601,64.37664272658614,41,7016,3244,-2571,-1855,-4517,3875,5148,-6440,7275,-7546,28,138,135,4414,-5459,-4060
3602,64.39403584939389,111,-7293,3296,2563,-5299,-56,-274,1491,4382,393,-5946,90,-5262,115,-6862,-5771,4922
3603,64.40963667356901,111,-7293,3296,2563,-5299,-56,-274,1491,4382,393,-5946,90,-5262,115,-6862,-5771,4922
3604,64.42889009202263,-47,-7974,2699,-2866,-7198,3097,-5784,-6415,4913,63,-1754,44,4286,-14,-6977,5214,-7852
3605,64.44964714254313,17,5798,4,-6592,-3699,-2829,-3809,2815,-7506,-5086,1147,233,-6172,116,-2513,-4581,-1
3606,64.46992436508323,81,-776,2754,-8044,8075,-4455,6693,3447,-77,1075,2818,228,2165,64,1952,5664,-1169
3607,64.4906099973571,81,-776,2754,-8044,8075,-4455,6693,3447,-77,1075,2818,228,2165,64,1952,5664,-1169
3608,64.50823105983822,-71,275,-421,3107,-4064,-5168,-7021,-8045,7407,-6592,-5406,249,-3221,71,-3149,-5828,8189
3609,64.52500536705985,77,4407,-5045,-2166,7721,1887,4663,2530,2898,3988,-4428,249,2631,-15,2025,-7522,-4089
3610,64.54134132875572,77,4407,-5045,-2166,7721,1887,4663,2530,2898,3988,-4428,249,2631,-15,2025,-7522,-4089
3611,64.55657992984762,-27,1996,5843,4702,2000,4179,-643,6312,7279,6993,1593,249,3802,52,-7588,-1381,-5297
3612,64.57333328201483,128,3923,-1915,-2144,3889,-6200,7760,-1019,-5837,-7812,7230,249,-7018,37,-7200,1872,377
3613,64.59015292057863,-50,7572,-1189,4020,4381,-227,5397,-6752,-1102,4440,-955,249,1912,22,-2791,-6257,-3779
3614,64.60731511013378,-34,-7738,-1666,7711,4569,2627,596,-1285,3803,-2939,-3943,29,-4275,-100,8046,-2716,1673
3615,64.62498749111549,-34,-7738,-1666,7711,4569,2627,596,-1285,3803,-2939,-3943,29,-4275,-100,8046,-2716,1673
3616,64.64303834603894,107,-5427,-6257,428,-1829,-8153,2100,-4279,-1408,-4463,-3019,30,-1893,-19,5023,8181,6471
3617,64.66011201118059,107,-5427,-6257,428,-1829,-8153,2100,-4279,-1408,-4463,-3019,30,-1893,-19,5023,8181,6471
3618,64.67783742127956,107,-5427,-6257,428,-1829,-8153,2100,-4279,-1408,-4463,-3019,30,-1893,-19,5023,8181,6471
3619,64.70435155225634,138,-2998,862,-645,-8049,4469,-1548,-5095,-7706,7707,-3843,20,101,63,2318,4292,5800
3620,64.72104289456871,138,-2998,862,-645,-8049,4469,-1548,-5095,-7706,7707,-3843,20,101,63,2318,4292,5800
3621,64.73750715251602,108,-5459,-5997,7544,-5703,159,-5560,7695,848,-7133,-115,42,7067,95,1779,441,-1259
3622,64.75289030071787,108,-5459,-5997,7544,-5703,159,-5560,7695,848,-7133,-115,42,7067,95,1779,441,-1259
3623,64.76799803963328,147,3634,-2191,8163,7244,-4775,7070,-7257,-2540,1902,3465,92,6371,-30,6081,-3207,-2697
3624,64.78389480049505,24,-2042,1713,-3453,-2656,-1625,-4538,7605,-6166,-5379,-5406,90,7720,-46,-30,2900,5888
3625,64.80137815833297,-29,-7363,1384,-5029,-1545,-6170,-1463,-4594,3394,6416,-7539,63,3699,-81,2205,4847,-1003
3626,64.81892352602576,-29,-7363,1384,-5029,-1545,-6170,-1463,-4594,3394,6416,-7539,63,3699,-81,2205,4847,-1003
3627,64.83653475246093,-69,6782,4766,-1439,7960,6179,-927,-5992,350,6897,-5258,94,-7004,111,-5065,-4476,2467
3628,64.8549106245547,-18,1727,-1115,5390,6594,-4497,4964,5259,7394,2694,-5594,51,-414,104,-3370,-5472,4879
3629,64.87275235658831,-18,1727,-1115,5390,6594,-4497,4964,5259,7394,2694,-5594,51,-414,104,-3370,-5472,4879
3630,64.89083100903291,129,5224,-7398,3368,-5665,4483,188,-6757,8111,-333,-7780,51,7318,-54,-6377,-506,4701
3631,64.90795556502097,54,5353,-2956,846,-5411,7671,6774,5558,-1212,3958,-7621,111,4616,24,-6003,-2575,4449
3632,64.92526443995693,10,1826,-6689,-1088,-1878,-3664,-346,7876,-1840,-8079,-691,38,-2343,52,-4102,3079,4477
3633,64.94108379541366,-25,-7293,-7467,-96,-4889,7166,4678,1196,-1923,-1847,5326,88,1522,133,7783,-1594,-5520
3634,64.95693052073737,129,-4738,6656,-2534,4391,-1958,-5004,5301,2724,7665,-824,22,7212,-3,-2230,-8158,6995
3635,64.97271053201034,24,-7237,3156,-419,-5236,6001,7552,3296,3702,5008,4160,38,4309,28,5717,-6851,-2145
3636,64.98880059255762,24,-7237,3156,-419,-5236,6001,7552,3296,3702,5008,4160,38,4309,28,5717,-6851,-2145
3637,65.00520412361259,-58,2592,-7923,-6018,-7627,-3195,5137,-2141,-5549,2792,3001,58,-3499,-18,-2782,2806,-4776
3638,65.02271100242993,-58,2592,-7923,-6018,-7627,-3195,5137,-2141,-5549,2792,3001,58,-3499,-18,-2782,2806,-4776
3639,65.04159963187529,-58,2592,-7923,-6018,-7627,-3195,5137,-2141,-5549,2792,3001,58,-3499,-18,-2782,2806,-4776
3640,65.05895939765766,-58,2592,-7923,-6018,-7627,-3195,5137,-2141,-5549,2792,3001,58,-3499,-18,-2782,2806,-4776
3641,65.07636235651134,-72,6054,6683,4320,-1015,-4039,-2807,-2458,837,5508,963,45,2153,-59,4355,-3331,-1720
3642,65.0942558346997,112,7397,843,-4799,-8033,4282,-1466,-1294,-2957,-1831,-4839,235,-5774,123,-2582,-3115,2074
3643,65.11133634230808,-57,-1684,3321,-4103,2049,7620,5496,7206,3933,6588,-7712,39,6059,-44,2651,-2681,-2325
3644,65.12895141763082,-57,-1684,3321,-4103,2049,7620,5496,7206,3933,6588,-7712,39,6059,-44,2651,-2681,-2325
3645,65.14492558389762,-58,-5242,-6420,-7029,-2831,1859,294,2645,326,-5274,-4451,92,6316,-16,6188,-5041,6842
3646,65.16019711436071,-58,-5242,-6420,-7029,-2831,1859,294,2645,326,-5274,-4451,92,6316,-16,6188,-5041,6842
3647,65.17624612010754,-74,7181,-1723,-3000,7444,2277,-6535,-3273,1050,-2075,-810,92,422,-91,3896,-2043,-1730
3648,65.19192648795854,42,-2130,-6290,-2219,5197,889,-3170,3444,1822,-6166,2592,238,-1822,28,-3119,5697,-5896
3649,65.20674812623325,-35,-138,-3455,1604,2051,1632,5058,-2767,-7033,-344,5788,126,-6471,60,-573,-1601,829
3650,65.23972753297427,-56,2438,-3959,-6767,-3200,347,3861,2955,4794,-1887,5227,16,1200,119,7808,7193,3509
3651,65.26172777417123,-84,4955,-45,-2322,-804,-7192,2535,-4334,-5024,3375,-1362,20,-2884,-50,-6195,-305,-4439
3652,65.28283079691644,-84,4955,-45,-2322,-804,-7192,2535,-4334,-5024,3375,-1362,20,-2884,-50,-6195,-305,-4439
3653,65.306146929999,-84,4955,-45,-2322,-804,-7192,2535,-4334,-5024,3375,-1362,20,-2884,-50,-6195,-305,-4439
3654,65.32710241205505,55,-4173,3066,-4694,-4927,702,1348,7403,1466,3490,-6782,24,-2136,54,6354,3360,2185
3655,65.34688227279375,-9,2226,6999,-7678,-3060,-3423,-3814,-2948,-1307,2507,-5470,24,-2011,-5,2545,-2725,-5464
3656,65.36442421925317,145,-8126,-6934,-4104,4429,-6187,-2953,3163,-5882,-1203,-4881,116,8012,72,2152,-7639,-8017
3657,65.38227664264106,23,-7402,3504,-5651,6131,1009,2260,-6045,2943,5688,-4795,242,-1739,-61,3343,-1552,2
3658,65.40229000255738,23,-7402,3504,-5651,6131,1009,2260,-6045,2943,5688,-4795,242,-1739,-61,3343,-1552,2
3659,65.42307912714072,-91,-5997,-4888,-5459,4262,-6624,3768,6089,5155,2912,7913,30,-2540,-49,-7420,5688,-3631
3660,65.44377117422717,-69,4208,7904,7229,-3243,7678,2617,2125,-2499,391,2759,250,-2776,52,-1844,-458,-4955
3661,65.46505167345354,108,-3821,5333,-2137,-5545,-3352,6834,3250,-3185,4714,1667,233,4124,-14,-548,-2555,-6534
3662,65.48643010548518,90,3815,-2312,-7665,7058,7032,428,-6113,-2445,-3818,-1533,227,-3875,103,-8096,5193,-1516
3663,65.5073637771785,59,-3252,-6937,-6611,3636,-2949,95,7566,-5165,-2218,3945,32,7698,127,4817,4701,2153
3664,65.52913650635622,96,-4718,-5420,-5228,-7716,6735,-5625,5494,-860,4412,-6469,82,-1889,61,7338,-2797,521
3665,65.54957923106069,35,808,-7772,-4152,-1880,107,-6080,2563,-1836,1799,-3982,104,-5579,-64,-5798,-5519,4530
3666,65.56931162218636,118,6876,6,-5873,8173,-2977,376,-462,-5261,2320,3911,104,-4907,-58,1639,-6809,1925
3667,65.58804073662576,118,6876,6,-5873,8173,-2977,376,-462,-5261,2320,3911,104,-4907,-58,1639,-6809,1925
3668,65.60671340071453,114,2197,-258,45,3656,-5297,-224,2435,320,-1616,5304,45,352,100,-5113,3820,-2061
3669,65.62484893116392,46,-495,3784,7887,-7707,-1066,-3101,-7721,-4307,4042,7832,42,-2731,-14,2464,-6368,6373
3670,65.64606143337704,-73,6099,2,4172,-4818,1570,3710,-4675,4562,4233,7560,61,1788,50,6687,-7494,7140
3671,65.66486282137141,29,-5290,-2566,-5226,4000,5089,2995,-3446,198,5143,562,235,-1273,-89,6880,-1954,1675
3672,65.68555230253283,128,8017,1353,7046,-7367,-4990,5884,-4622,7100,-5904,-7023,107,-7891,68,-848,-3291,-4108
3673,65.70470265633112,128,8017,1353,7046,-7367,-4990,5884,-4622,7100,-5904,-7023,107,-7891,68,-848,-3291,-4108
3674,65.73157387854108,128,8017,1353,7046,-7367,-4990,5884,-4622,7100,-5904,-7023,107,-7891,68,-848,-3291,-4108
3675,65.75711466862361,131,7966,-3799,630,-3406,-1584,3000,-4784,-5277,-492,4488,127,5272,6,2682,-1488,5761
3676,65.77307258403191,131,7966,-3799,630,-3406,-1584,3000,-4784,-5277,-492,4488,127,5272,6,2682,-1488,5761
3677,65.78891546046808,-44,-6262,-7049,3789,-1512,1192,2344,1880,-6055,7967,-4834,57,3210,-51,-5905,3265,2327
3678,65.80424900078603,123,-2017,-1654,-4676,-1675,915,3239,-442,6582,-1593,-4090,28,2441,121,-844,-6082,-5947
3679,65.82009358783888,-57,1548,4796,-1579,4209,7619,-3924,-134,7265,-8046,-1988,122,-3433,-80,5703,3653,3068
3680,65.83974600763449,28,6734,3175,6683,-2885,5448,-6088,-6945,1539,2191,-4714,250,-3397,118,-3189,-2491,6620
3681,65.85580613238976,-77,-5348,3829,1652,6535,-5331,7281,5225,1363,-3828,-4060,19,2638,9,-3558,8077,4577
3682,65.87382918979206,6,51,-1251,749,-4778,-7596,-853,289,4792,-250,6863,237,-7691,-106,3561,6192,207
3683,65.89179750746042,6,51,-1251,749,-4778,-7596,-853,289,4792,-250,6863,237,-7691,-106,3561,6192,207
3684,65.91029141210552,6,51,-1251,749,-4778,-7596,-853,289,4792,-250,6863,237,-7691,-106,3561,6192,207
3685,65.92781325881887,6,51,-1251,749,-4778,-7596,-853,289,4792,-250,6863,237,-7691,-106,3561,6192,207
3686,65.94445798682654,112,4708,4288,-5857,5172,-4563,3029,6064,257,-1020,3270,84,-2124,-62,-3334,-5784,159
3687,65.96162231465254,39,5312,-6461,-8104,4645,-2143,4465,7098,8187,3595,-6581,23,-1438,52,3259,-7483,-2428
3688,65.97693874880363,39,5312,-6461,-8104,4645,-2143,4465,7098,8187,3595,-6581,23,-1438,52,3259,-7483,-2428
3689,65.99283037781535,4,4578,7396,-1689,4913,-3564,1225,6867,1670,-2671,3598,55,-1450,85,-1358,-1384,-2663
3690,66.00773198742013,4,4578,7396,-1689,4913,-3564,1225,6867,1670,-2671,3598,55,-1450,85,-1358,-1384,-2663
3691,66.02340294687936,92,6325,6884,-6672,-3,149,5302,4208,6896,-4120,7207,225,6901,-81,-4107,2985,-8174
3692,66.0399163850564,8,2282,3371,-5295,-7497,-3807,7636,785,3131,-6021,-945,245,-4840,-35,-3518,-6011,-1064
3693,66.05799247157597,8,2282,3371,-5295,-7497,-3807,7636,785,3131,-6021,-945,245,-4840,-35,-3518,-6011,-1064
3694,66.07511531694733,-65,6661,1924,609,3695,-4183,2011,1707,-1462,-3894,3365,245,5561,-87,3010,-280,6542
3695,66.09302632895673,-34,-3135,7971,480,1636,2110,-7309,6979,-925,-2973,-5967,91,5525,-2,670,-6109,-5371
3696,66.11079151089363,-34,-3135,7971,480,1636,2110,-7309,6979,-925,-2973,-5967,91,5525,-2,670,-6109,-5371
3697,66.12955398235842,-68,3303,1413,1704,112,6106,-8121,1063,7054,-6809,4371,224,-5772,22,-3163,-2338,-3517
3698,66.14617518938665,99,-7076,-3865,-7079,-1422,7384,-2759,-3614,-6480,-1152,-1596,234,-2672,-94,-6435,-2785,7361
3699,66.16236660397257,51,-6147,-1903,7789,-6128,-6083,3939,-6423,5898,-3350,-4256,19,4139,-76,-4099,-4597,-3747
3700,66.17928588595832,51,-6147,-1903,7789,-6128,-6083,3939,-6423,5898,-3350,-4256,19,4139,-76,-4099,-4597,-3747
3701,66.19548414301097,25,2844,-2472,2674,-7056,7256,5830,3817,-4697,2022,-8138,232,-5347,-31,-7875,4407,75
3702,66.21036608052385,-46,-1319,-673,-6348,8068,-5838,6527,5261,6190,-2378,-1632,29,2156,26,1032,173,5708
3703,66.23530430587878,-46,-1319,-673,-6348,8068,-5838,6527,5261,6190,-2378,-1632,29,2156,26,1032,173,5708
3704,66.25518637596447,81,550,-624,-2157,7798,-6038,2203,7962,4524,-8088,3162,51,-7616,-64,6035,-2160,1741
3705,66.27353616115377,-71,6706,8102,2349,-4183,599,2700,-898,492,6027,5030,108,-2852,-42,1055,-6591,-1550
3706,66.29295379880924,-14,-4869,-3195,4561,1503,2497,7042,-505,-2298,121,-7489,22,-3932,-18,1661,4529,7994
3707,66.30978840526905,72,753,-5995,-4865,-514,-407,-6880,-3565,5433,-5926,7016,22,-5333,119,2571,-7834,-3591
3708,66.3295058284987,95,-4497,-5967,3895,-745,1543,-7829,-57,916,6121,-3191,127,-3536,-55,-7918,4486,-5091
3709,66.34883836297405,52,5673,-6402,3506,7951,7306,6085,-3122,-7698,-5,-4586,102,-8153,-20,3505,-7590,-3544
3710,66.36575721730563,14,6770,-1371,-5609,649,5113,1860,-298,-5500,7165,3951,38,-8025,99,-6769,5592,-7559
3711,66.38234677792518,14,6770,-1371,-5609,649,5113,1860,-298,-5500,7165,3951,38,-8025,99,-6769,5592,-7559
3712,66.39772949847284,88,-7416,-1274,-8187,137,6093,-5591,434,-4305,-5097,6469,101,147,-66,-2210,-2088,-7243
3713,66.41366089932251,38,-1552,6875,-7640,-4255,1228,-1256,-1677,377,-4761,5994,101,-6539,-6,2747,4862,4398
3714,66.4293280098942,-45,-5452,7955,1801,-5803,1372,6005,-4382,-3285,-1242,-2474,54,-2138,-61,5805,1073,-2104
3715,66.44565242492745,125,7198,-5341,-1382,577,-4206,2499,-1700,4550,7662,-7403,241,7728,131,5547,-722,1150
3716,66.46503542259502,110,-6125,-4971,3350,35,-6807,-1577,5379,-8067,-3476,-5049,105,2474,73,-7894,-7266,-546
3717,66.48216339981646,110,-6125,-4971,3350,35,-6807,-1577,5379,-8067,-3476,-5049,105,2474,73,-7894,-7266,-546
3718,66.49863278961382,110,-6125,-4971,3350,35,-6807,-1577,5379,-8067,-3476,-5049,105,2474,73,-7894,-7266,-546
3719,66.51844771799458,-97,-2467,-4252,-7676,-5384,-2756,4775,4311,-2875,-1302,5183,51,4262,54,-7787,-5356,5486
3720,66.53692280585612,-102,7950,500,-1142,6221,2770,3854,7958,6095,4091,437,16,-4238,140,5487,-932,7472
3721,66.55703880277359,-102,7950,500,-1142,6221,2770,3854,7958,6095,4091,437,16,-4238,140,5487,-932,7472
3722,66.57737675220605,80,2195,1866,2319,4443,4936,3223,5043,-1028,-6026,5275,120,6608,142,211,-370,-2995
3723,66.59661905165122,79,-4904,-2725,-8160,-6436,5450,2509,5065,-6690,-2051,8149,59,-7919,9,5128,665,-7650
3724,66.61282800005816,79,-4904,-2725,-8160,-6436,5450,2509,5065,-6690,-2051,8149,59,-7919,9,5128,665,-7650
3725,66.62994314765444,79,-4904,-2725,-8160,-6436,5450,2509,5065,-6690,-2051,8149,59,-7919,9,5128,665,-7650
3726,66.64973369974743,79,-4904,-2725,-8160,-6436,5450,2509,5065,-6690,-2051,8149,59,-7919,9,5128,665,-7650
3727,66.6699095682489,79,-4904,-2725,-8160,-6436,5450,2509,5065,-6690,-2051,8149,59,-7919,9,5128,665,-7650
3728,66.68859249603778,36,1538,1180,382,-7350,-5607,-6746,4864,3423,8013,-2534,50,6951,113,5637,-7233,7957
3729,66.70647015102179,36,1538,1180,382,-7350,-5607,-6746,4864,3423,8013,-2534,50,6951,113,5637,-7233,7957
3730,66.73815077204408,38,546,-1731,-4514,3223,-2938,-6793,5120,4998,-7716,-6789,50,-5786,136,-5161,-4103,5537
3731,66.75652921006288,84,-6038,4439,-407,-3407,1330,-6845,-2185,-2026,-4845,-1747,48,-4561,54,6217,-3792,8116
3732,66.7738415062322,62,4511,-8137,5012,-3524,8157,-3138,-3064,987,-2683,4498,22,-1696,-12,1485,-5273,-6288
3733,66.79070861440904,62,4511,-8137,5012,-3524,8157,-3138,-3064,987,-2683,4498,22,-1696,-12,1485,-5273,-6288
3734,66.80771513784578,62,4511,-8137,5012,-3524,8157,-3138,-3064,987,-2683,4498,22,-1696,-12,1485,-5273,-6288
3735,66.8236110433992,62,4511,-8137,5012,-3524,8157,-3138,-3064,987,-2683,4498,22,-1696,-12,1485,-5273,-6288
3736,66.83966261507105,88,7672,7569,4703,-4583,-3179,7765,-1751,1442,-4087,-1093,22,2508,-90,-288,-3806,-8123
3737,66.85605288884669,88,7672,7569,4703,-4583,-3179,7765,-1751,1442,-4087,-1093,22,2508,-90,-288,-3806,-8123
3738,66.87481621561982,20,2125,4978,206,4237,-7114,663,-2137,-2390,1383,5178,112,-6790,-1,-3644,7816,-1896
3739,66.89086949790834,-2,-1085,-7803,6432,-5085,-7257,1114,-1172,478,2387,2180,228,-5071,31,-5337,-1735,-8067
3740,66.90771907226414,56,-2701,-4333,-1008,-2874,3207,-2934,3411,6328,-1446,-1874,91,819,128,-7780,-7856,-2515
3741,66.9258494708635,-92,6700,7171,-1392,-248,-3206,496,3439,1148,2191,6850,240,-6131,103,2568,1558,-733
3742,66.94257716378043,110,2787,4911,3346,538,4382,-3881,1607,-3974,2757,-7514,31,3134,112,5660,7249,4585
3743,66.9635326458365,149,-7690,671,-3549,-7460,-3869,-6691,-5385,-6192,994,5893,38,4010,99,3678,-6982,3576
3744,66.98110495574207,41,3105,6647,4539,1300,-7718,-7456,-4931,4325,3454,-2027,38,7255,134,7401,-5975,-6919
3745,66.99778004719592,41,3105,6647,4539,1300,-7718,-7456,-4931,4325,3454,-2027,38,7255,134,7401,-5975,-6919
3746,67.01341722197562,85,3466,-7330,1085,2716,5336,-5419,6717,2423,-1957,-3643,27,2435,-105,-1694,-3784,5168
3747,67.02919124609018,107,-207,-1117,-5069,7597,-3715,197,4590,1195,2042,7479,27,-8177,146,-2644,-3863,3056
3748,67.04498109340908,68,-4847,-5120,-3385,-3199,2206,-5936,-7329,531,828,1854,57,-7975,14,6636,-634,7659
3749,67.06090736240868,-29,4356,2550,8015,981,7211,-690,-5737,6917,1385,-4894,103,475,94,5295,1622,582
3750,67.07745672353612,35,5123,389,-6716,868,3611,-7041,7959,-7444,1467,7418,35,5923,-41,-1429,-1299,-1394
3751,67.09504827787941,35,5123,389,-6716,868,3611,-7041,7959,-7444,1467,7418,35,5923,-41,-1429,-1299,-1394
3752,67.11001702918911,-60,4193,-328,6614,-5349,-2174,1608,2350,-1171,4500,-3769,53,-4230,125,1175,-1740,-4650
3753,67.12904635685688,-60,4193,-328,6614,-5349,-2174,1608,2350,-1171,4500,-3769,53,-4230,125,1175,-1740,-4650
3754,67.14816207066728,-64,-2518,4505,159,-171,-985,-6795,-294,-7418,4528,3731,86,5531,-11,3353,-41,-8028
3755,67.16494621393485,-64,-2518,4505,159,-171,-985,-6795,-294,-7418,4528,3731,86,5531,-11,3353,-41,-8028
3756,67.18212166076931,-64,-2518,4505,159,-171,-985,-6795,-294,-7418,4528,3731,86,5531,-11,3353,-41,-8028
3757,67.19914785629794,127,-6824,5697,5297,545,16,6436,-7781,5912,4196,-8129,122,-6004,149,1938,-981,-7037
3758,67.21532601360454,127,-6824,5697,5297,545,16,6436,-7781,5912,4196,-8129,122,-6004,149,1938,-981,-7037
3759,67.23823630287836,41,-6608,2408,-6057,-3823,4589,-1761,4704,6005,5750,2615,119,-3472,-99,-4147,-3799,-2172
3760,67.25525522828607,-72,-964,857,6538,3976,-5485,6098,-2281,-6022,-767,4499,103,1269,-90,-6972,-2647,3861
