Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
210,3.4394189377241444,-83,-5622,296,-1691,-6846,-5941,-2931,-3045,1062,97,1472,225,-4601,-14,4446,-6427,7237
211,3.4562283125878293,88,4685,-7680,-449,-5453,4023,3143,4537,-2650,153,7436,225,5304,-89,1475,2594,5337
212,3.4722730417929317,48,8157,-350,-2709,-611,7647,2318,-6291,6975,-2750,-4920,105,-4975,34,4366,-4610,3131
213,3.487385057250064,136,5848,-3276,6320,-6934,4687,5076,8040,-7394,3577,7267,234,5092,131,-1555,-7262,1896
214,3.5020608654522998,49,-831,7332,3300,-5434,2121,-2001,5964,1078,2369,6891,115,-2722,121,997,8162,5788
215,3.517260550014583,61,7125,-24,4346,5858,4728,3780,2456,5767,7830,-1567,92,-1530,1,2831,-7012,-7448
216,3.532919535157022,-36,1603,7516,-3935,-7805,-5123,-7046,4630,846,-2541,-4724,92,1013,90,805,-6979,-4577
217,3.55023696317641,-59,-2720,7743,-7303,7451,-7391,3173,2387,-1238,-2483,6837,29,-4974,-52,6054,-3535,2612
218,3.565879697460333,-79,7294,-1633,-1261,-7440,8072,108,-4985,-4410,-5382,8016,117,-5706,1,4157,6658,-187
219,3.5822267781646624,-103,-3822,7078,5269,-8001,-5088,-2509,-3851,222,-2744,2337,46,-6600,98,2857,-7566,1422
220,3.6085061270013146,-103,-3822,7078,5269,-8001,-5088,-2509,-3851,222,-2744,2337,46,-6600,98,2857,-7566,1422
221,3.6256969693859484,-103,-3822,7078,5269,-8001,-5088,-2509,-3851,222,-2744,2337,46,-6600,98,2857,-7566,1422
222,3.642034214044334,92,2828,-6537,-5501,1093,6530,380,2728,-1504,8107,3073,84,737,9,-4571,-2898,-3534
223,3.6590646861146676,76,-6909,3409,6665,6213,-6175,335,-5874,-4657,-768,-6358,92,-2827,32,3246,345,-3345
224,3.6741762739176287,-22,7098,90,2012,-8143,-4033,-4266,4410,4670,1083,-4298,92,4393,141,6990,7468,-3442
225,3.6894614893142053,133,-2836,2598,-2942,8161,4784,-809,7452,-2231,1738,7759,84,-2960,-30,-4304,-5388,5662
226,3.7048078592573015,133,-2836,2598,-2942,8161,4784,-809,7452,-2231,1738,7759,84,-2960,-30,-4304,-5388,5662
227,3.7201366953793675,6,3225,7591,-7392,-4599,-3091,-5378,-1415,-1306,3394,-5014,54,-1275,136,3395,-2792,-1097
228,3.735733670666944,-56,-7197,1461,7778,3491,-338,-450,4850,1882,-3382,6723,62,5347,-83,501,-1819,6763
229,3.7536130362676396,-56,-7197,1461,7778,3491,-338,-450,4850,1882,-3382,6723,62,5347,-83,501,-1819,6763
230,3.7694815719540973,-56,-7197,1461,7778,3491,-338,-450,4850,1882,-3382,6723,62,5347,-83,501,-1819,6763
231,3.785113187229562,-56,-7197,1461,7778,3491,-338,-450,4850,1882,-3382,6723,62,5347,-83,501,-1819,6763
232,3.801177588526552,57,-7163,-1787,7119,7105,-5933,438,-2017,-2880,-2181,-6999,82,2399,-5,2389,-2225,-1565
233,3.8170067800292347,20,-1010,8010,4230,-7824,7105,-5668,4632,-3978,4461,-5493,82,7207,-8,4741,-548,3628
234,3.833487716489233,-67,-6459,5985,-3641,3346,-6269,-8170,6466,-93,3632,5845,82,-1714,127,2105,-5660,-1161
235,3.8492600299871107,-83,7005,-6218,-5293,-1922,-2962,-6632,-8096,1549,102,-3436,97,-5322,-102,4759,-7172,-7583
236,3.8651914308367736,-40,-2805,631,6212,7176,-6260,4063,376,-320,-3551,783,97,-4334,-101,8150,-5806,-7779
237,3.880260253222588,-42,-419,1730,-6417,3668,2576,5052,386,6595,-1465,5566,97,-6391,-8,8009,6659,6690
238,3.894995505354658,40,4656,-6935,-2179,3503,4787,533,8060,-5921,3771,-2113,32,6224,90,-4108,-746,4568
239,3.9094185699415567,40,4656,-6935,-2179,3503,4787,533,8060,-5921,3771,-2113,32,6224,90,-4108,-746,4568
240,3.9239925964509834,66,-7440,3142,5126,-2899,-776,-4917,-1985,-7523,-4673,2659,107,4478,146,-2026,5744,-6534
241,3.940147232778153,66,-7440,3142,5126,-2899,-776,-4917,-1985,-7523,-4673,2659,107,4478,146,-2026,5744,-6534
242,3.958405072320597,-97,7483,917,-4647,-2751,-2343,-7389,-1094,-6915,-2056,-6628,107,4895,-88,-3149,4245,-7559
243,3.9749591376439164,-39,-2244,5398,-2701,2319,2374,-6194,-2575,-7424,-7165,-5997,107,-3604,-53,3348,-5719,1518
244,3.991981484284992,-39,-2244,5398,-2701,2319,2374,-6194,-2575,-7424,-7165,-5997,107,-3604,-53,3348,-5719,1518
245,4.008043319656953,130,-7767,-1115,7538,-6319,-4926,2371,1166,4529,7158,-8003,240,-7968,-10,-7527,6389,-4367
246,4.023610786806698,109,-2357,-8164,-8058,-1444,1450,-3614,7072,-2478,-6206,2898,113,-4552,89,5554,3923,7109
247,4.041325933205551,109,-2357,-8164,-8058,-1444,1450,-3614,7072,-2478,-6206,2898,113,-4552,89,5554,3923,7109
248,4.05811050412729,51,4657,-5647,-6514,2975,-4679,4272,3469,-784,2634,-3736,247,7819,129,-1665,-6650,1960
249,4.074009403259923,78,4994,5744,6040,4337,-5635,1152,-3144,2130,1676,4350,113,-6895,-35,371,3105,5635
250,4.0906708097802795,-55,916,4773,-1306,-7309,-3463,-8165,-7238,-4346,-3946,7886,115,-3023,-65,-2901,6514,-2472
251,4.108942334256211,-28,7472,-135,5915,-1404,-7780,-8079,-3145,-5398,-658,7347,115,-602,-17,444,-3483,-1239
252,4.124749287741977,59,-950,-2109,-3901,6566,1634,434,-5555,-7791,-4714,7325,17,2064,62,-6758,-7520,-7623
253,4.139608987237944,-22,4278,-1768,-2672,-6693,728,5205,3486,5897,-2059,-6808,59,4176,-29,-831,-6934,2666
254,4.157849720613529,-84,-1260,3944,5363,-3816,1223,5205,-4952,2407,-1136,7400,43,6130,33,-6064,-3131,-4806
255,4.173552326481458,-87,-7007,-7680,5651,-1509,-543,5173,2608,7951,-7230,6051,108,182,-73,-3247,-5493,-2038
256,4.190988642360514,-70,-4302,-5432,5891,7795,-4848,-7902,4234,2736,2742,640,127,-4710,-56,3815,6584,3474
257,4.20777492389894,-32,-7354,4617,-5520,2139,6204,-3396,-5544,-5621,-7500,-1045,120,6258,-12,-7575,-2464,-5677
258,4.2241878633456755,-95,2330,-5490,494,-886,2802,-1678,-5514,7590,-4,3890,120,6619,12,3331,-6931,-5354
259,4.242666372440596,-95,2330,-5490,494,-886,2802,-1678,-5514,7590,-4,3890,120,6619,12,3331,-6931,-5354
260,4.258798343096678,124,2693,5288,-448,-4783,-5142,-320,6330,1239,-7018,-7951,108,-65,-1,284,7513,2241
261,4.27489268018567,124,2693,5288,-448,-4783,-5142,-320,6330,1239,-7018,-7951,108,-65,-1,284,7513,2241
262,4.290886090890196,132,-5837,-1013,7602,-7408,-7615,-1234,-1694,4029,2173,-7606,100,6601,137,1008,-6862,5512
263,4.3062256183665495,113,4392,6352,992,-1029,-879,-2855,-3018,6702,6718,-2727,123,-5383,50,-4566,480,3564
264,4.322245543629706,-26,-1188,-5695,5473,749,5761,-8137,2506,-2564,2626,3445,45,-3024,32,-1980,1233,2373
265,4.338697399606045,4,7849,-4151,-946,-5554,5858,4895,-3258,7492,5008,-4895,124,-2058,-21,-5029,5793,-2848
266,4.354710054748287,57,-5878,-2265,5698,-2068,-5637,-1766,-62,-2943,6410,6333,90,4825,145,7113,5955,-4977
267,4.373376731678654,112,-1543,-4073,333,-881,-7959,7120,-5757,1477,4884,5684,93,-6798,53,2660,-2904,-628
268,4.389364582878951,74,2948,3787,-5879,-4074,-2262,471,1750,2048,7252,-2077,40,-5514,-64,-4188,-7268,6333
269,4.404784936993711,-82,6543,-4894,6173,4030,4924,-5956,6220,6770,7458,-2998,40,3234,65,-1504,4235,87
270,4.421389465509264,101,-121,-7771,4872,7417,5911,1433,-283,6693,7094,-6832,40,4223,92,4381,6248,2845
271,4.439185010892352,101,-121,-7771,4872,7417,5911,1433,-283,6693,7094,-6832,40,4223,92,4381,6248,2845
272,4.455691606602638,101,-121,-7771,4872,7417,5911,1433,-283,6693,7094,-6832,40,4223,92,4381,6248,2845
273,4.471943748080902,-32,-3017,-5510,6580,5491,-4623,-6819,-4702,3208,5120,1658,254,3282,33,-3611,5473,-3291
274,4.487949988410572,51,6875,-56,6951,-4415,5692,-4952,1041,7971,4009,-407,254,-8190,39,1803,-3665,4784
275,4.503347676854244,-33,5046,-5259,-7906,5557,-3139,6136,3696,-6161,4420,-5366,52,-3947,58,-4437,1682,5789
276,4.518386563448056,-33,5046,-5259,-7906,5557,-3139,6136,3696,-6161,4420,-5366,52,-3947,58,-4437,1682,5789
277,4.533421601154324,106,5337,-2966,-3468,-1547,1528,5003,-3782,5971,-7214,5276,56,4223,-86,-1957,2562,4396
278,4.549070322596648,106,5337,-2966,-3468,-1547,1528,5003,-3782,5971,-7214,5276,56,4223,-86,-1957,2562,4396
279,4.564717761076457,132,-2066,2479,3453,-6361,-2029,-413,4263,7369,-8156,2777,32,45,-27,-2641,-1964,-6917
280,4.581312453546065,86,-2469,-6923,609,6434,-6826,-5695,3518,-5565,-5120,4432,32,685,-55,7110,-5858,-4148
281,4.597348202013567,131,-2850,-4081,1347,4244,5624,-5560,907,-6082,-1126,-1154,50,1320,149,-7469,4965,-4250
282,4.620260201904087,131,-2850,-4081,1347,4244,5624,-5560,907,-6082,-1126,-1154,50,1320,149,-7469,4965,-4250
283,4.637894521664533,80,-1905,4826,-6576,947,5688,-3366,1901,2989,8039,-2859,26,2828,1,4366,4100,-953
284,4.654506747955171,-27,-4646,5803,-1817,6489,2407,-6868,8068,5735,-690,-6076,27,5157,-48,5039,6533,-5057
285,4.67127335740171,101,670,3753,991,5525,7777,-6543,-6374,-1739,-418,8183,229,6748,59,-4748,-7661,2251
286,4.687864200983776,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
287,4.703704939149088,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
288,4.719407545017017,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
289,4.735629323049106,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
290,4.750539485737305,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
291,4.765732755487017,-72,-2651,7247,3068,4110,-5027,-693,4513,-996,-4425,2847,234,-4333,15,-6613,2241,-7483
292,4.783297795271684,36,-6914,7514,-397,-1900,-1824,4244,3569,3028,-3353,7871,87,6872,32,-150,-5475,2701
293,4.798848156254571,138,-930,-3933,-6329,5842,-3290,-334,4897,5742,3023,-5371,243,4269,-37,3628,-4165,-5161
294,4.815896162145934,134,2137,942,6808,-5820,1893,-944,6486,2602,-1147,5484,111,-6067,98,5547,-7032,-7725
295,4.832915087553639,134,2137,942,6808,-5820,1893,-944,6486,2602,-1147,5484,111,-6067,98,5547,-7032,-7725
296,4.849903221860997,92,-4843,2299,4357,1035,-3247,-5362,-1275,2032,4757,-7040,240,-479,-83,-6691,-2838,-2610
297,4.866258855648756,92,-4843,2299,4357,1035,-3247,-5362,-1275,2032,4757,-7040,240,-479,-83,-6691,-2838,-2610
298,4.8827620301256704,44,7075,-3754,1724,199,-4888,-8169,-1919,6607,5276,3960,54,-2121,3,4345,7512,1254
299,4.8994589319422595,44,7075,-3754,1724,199,-4888,-8169,-1919,6607,5276,3960,54,-2121,3,4345,7512,1254
300,4.91586160768888,40,-3883,-4206,4840,-2302,4055,3959,-1772,1224,-4931,806,96,-7180,-62,1842,-5093,-160
301,4.931919594173298,40,-3883,-4206,4840,-2302,4055,3959,-1772,1224,-4931,806,96,-7180,-62,1842,-5093,-160
302,4.947834316510273,140,4640,-10,7146,7303,1911,4234,249,-2970,-3505,2001,249,3398,143,7089,-3167,-3974
303,4.9642168925108345,-96,-5913,507,-3898,-3834,7204,4120,5522,-6613,7344,4892,43,437,-104,1797,-5624,4119
304,4.981185354726305,-96,-5913,507,-3898,-3834,7204,4120,5522,-6613,7344,4892,43,437,-104,1797,-5624,4119
305,4.9976744166155616,131,-6122,-6342,7094,6501,-4474,3921,6034,6505,-4005,-2769,43,-7028,83,-2691,4926,7425
306,5.013733686062494,131,-6122,-6342,7094,6501,-4474,3921,6034,6505,-4005,-2769,43,-7028,83,-2691,4926,7425
307,5.030697444082079,-66,-115,-6274,3868,-3488,3205,-273,-857,-1653,-688,-6599,57,820,10,-1025,5858,-7272
308,5.047606462367716,10,4580,5180,-2015,6453,-3663,6177,-4534,-1870,-3545,-7646,20,6316,62,-3093,6645,-66
309,5.06562224964911,77,162,-4983,-7606,7315,2251,-7942,6577,8178,-1906,-8046,81,4179,-19,7778,7249,-6519
310,5.082384154899762,51,912,-3922,-5693,2838,-2095,4867,-3446,-5494,6848,3016,16,7603,-15,-2360,-6736,-2011
311,5.0979990916625395,51,912,-3922,-5693,2838,-2095,4867,-3446,-5494,6848,3016,16,7603,-15,-2360,-6736,-2011
312,5.11846234376724,137,5449,-2538,-631,-6713,4088,2928,-5130,3098,-1750,-4463,230,3181,59,-4837,4342,6435
313,5.134806430892369,137,5449,-2538,-631,-6713,4088,2928,-5130,3098,-1750,-4463,230,3181,59,-4837,4342,6435
314,5.150963633144567,137,5449,-2538,-631,-6713,4088,2928,-5130,3098,-1750,-4463,230,3181,59,-4837,4342,6435
315,5.166628177791234,137,5449,-2538,-631,-6713,4088,2928,-5130,3098,-1750,-4463,230,3181,59,-4837,4342,6435
316,5.183371266258343,-34,-664,-3447,-5539,-2103,-7268,-5009,7703,4549,6140,-1485,230,-910,35,1303,-7369,-399
317,5.201051345015134,141,4889,3864,621,-7022,-7990,3704,-5508,1967,-7713,4488,97,7406,129,-4470,2711,7208
318,5.21654611095573,141,4889,3864,621,-7022,-7990,3704,-5508,1967,-7713,4488,97,7406,129,-4470,2711,7208
319,5.233583853146979,141,4889,3864,621,-7022,-7990,3704,-5508,1967,-7713,4488,97,7406,129,-4470,2711,7208
320,5.251456803935103,67,-545,-4814,7584,-1710,1026,-5809,1728,1413,2834,3813,97,-56,-103,4828,-1672,5874
321,5.268426549113088,67,-545,-4814,7584,-1710,1026,-5809,1728,1413,2834,3813,97,-56,-103,4828,-1672,5874
322,5.285561796455431,104,-4700,6156,3737,3900,5409,-7200,5154,3554,-4408,-5885,16,-1771,48,-2557,-2209,-3111
323,5.302123987208009,-13,1729,5780,-7361,2008,5537,-1469,7784,-3439,7827,-2028,57,5394,76,-7153,7447,-3279
324,5.318394945469817,47,5725,2374,-2847,1046,-190,4477,1438,-1488,-4649,-6409,16,4079,76,4868,5413,6413
325,5.336534752460936,115,-5996,5122,1221,421,-552,-830,-7135,-4053,2839,7408,88,-6822,89,567,-7799,-6915
326,5.353503642330578,115,-5996,5122,1221,421,-552,-830,-7135,-4053,2839,7408,88,-6822,89,567,-7799,-6915
327,5.368961630012428,-62,-2721,4004,-181,-3779,-3393,-896,2276,-3672,725,-7027,39,-1174,132,-6328,-5095,5950
328,5.385027314271932,-32,639,1173,-4326,-6476,-6750,1641,5181,3824,-7878,1505,39,3075,142,-5254,-3915,-730
329,5.400507967624868,-32,639,1173,-4326,-6476,-6750,1641,5181,3824,-7878,1505,39,3075,142,-5254,-3915,-730
330,5.417907077591007,-32,639,1173,-4326,-6476,-6750,1641,5181,3824,-7878,1505,39,3075,142,-5254,-3915,-730
331,5.4359198712932,49,5152,-2748,8148,2775,3674,4806,-4915,-805,458,5745,87,4512,-81,6681,3337,-1115
332,5.452484200316635,110,2656,3128,550,-5075,-7060,2410,-7782,-1031,629,-4499,31,-1943,14,-7021,-878,1185
333,5.469139619678592,110,2656,3128,550,-5075,-7060,2410,-7782,-1031,629,-4499,31,-1943,14,-7021,-878,1185
334,5.486316777129739,-58,3070,5920,3322,-3296,-3716,-7537,-1183,484,-8058,4839,246,-8049,-62,-5626,-6345,3208
335,5.504688372681794,-23,5512,-6575,-2657,564,760,6211,-5975,5609,-3764,-3983,47,-5627,51,-918,1669,4998
336,5.521498602853822,-3,-5829,7979,-2315,3198,7290,1755,-2444,-642,463,-5457,114,-1775,44,5932,-4628,3305
337,5.537268778080842,94,-200,-5215,-6565,7469,4914,114,6741,4787,-6194,-4953,114,7619,-43,-1064,3228,-2121
338,5.55245819894301,-53,193,-7357,6960,-6410,7636,5966,1967,3416,4426,1381,114,-5964,134,1391,6034,7632
339,5.567822530361308,144,-3543,-4511,-4119,-2930,4902,7425,7455,-569,-2379,7067,95,6150,-19,7449,2946,-4283
340,5.583989996313621,144,-3543,-4511,-4119,-2930,4902,7425,7455,-569,-2379,7067,95,6150,-19,7449,2946,-4283
341,5.599542067913193,-53,7722,-6770,-6020,-7082,1398,1194,-4042,-7371,512,-5001,95,-3451,64,-121,-6196,-8053
342,5.620659630900238,-7,2294,414,-3737,-5213,-5499,-6867,2209,-1390,-7394,220,248,3548,-9,7436,-677,-3011
343,5.638269146718738,-7,2294,414,-3737,-5213,-5499,-6867,2209,-1390,-7394,220,248,3548,-9,7436,-677,-3011
344,5.655324850385188,-7,2294,414,-3737,-5213,-5499,-6867,2209,-1390,-7394,220,248,3548,-9,7436,-677,-3011
345,5.672686326784238,-104,-6601,5663,-7340,-3585,-7266,-7956,27,2489,-352,5233,97,5191,-79,-7302,4807,4208
346,5.691543737475079,-104,-6601,5663,-7340,-3585,-7266,-7956,27,2489,-352,5233,97,5191,-79,-7302,4807,4208
347,5.7081106324235416,-40,-5196,1184,3495,-3607,3075,-263,-7674,6841,5073,855,48,1418,-65,6871,-7810,630
348,5.723996274276858,-54,7198,2140,-7057,-4306,-3447,-1685,617,-6070,-2915,-3196,108,-1871,-75,-3952,2313,6392
349,5.741848697664752,53,-7661,2029,-6538,-2980,-7803,3370,676,701,7163,4417,108,1437,-25,-7816,-2322,-3253
350,5.7569068286962795,53,-7661,2029,-6538,-2980,-7803,3370,676,701,7163,4417,108,1437,-25,-7816,-2322,-3253
351,5.772497389171283,-44,-7253,-3390,-1144,-5624,-4657,-6334,-585,-1143,2644,-5386,51,-2405,117,-6619,-6828,5151
352,5.78898089155631,-18,-729,-6175,-7818,4575,6699,-3315,7293,5571,-3746,3288,122,-693,-25,2986,-3201,-6720
353,5.804688629274296,66,-2161,-1985,-461,-3350,-4263,-1795,-7755,5035,-5114,-6955,46,2462,-54,6665,-5527,-2277
354,5.820123523630887,66,-2161,-1985,-461,-3350,-4263,-1795,-7755,5035,-5114,-6955,46,2462,-54,6665,-5527,-2277
355,5.835283008701052,66,-2161,-1985,-461,-3350,-4263,-1795,-7755,5035,-5114,-6955,46,2462,-54,6665,-5527,-2277
356,5.851735292331562,-9,-4699,-7102,500,-3647,1350,-4397,-6494,371,3851,1753,46,-2473,-9,-6790,-1766,209
357,5.867833050653926,122,-7046,-7478,1033,2673,-5615,-7835,1598,1446,5019,-878,46,-2711,-64,1660,-7554,1122
358,5.884055256340187,122,-7046,-7478,1033,2673,-5615,-7835,1598,1446,5019,-878,46,-2711,-64,1660,-7554,1122
359,5.9021125260762135,53,-1711,-3175,-4083,7202,6973,-1689,-3700,-1555,-5778,7619,46,-3700,42,4839,-4193,-3749
360,5.919360674119823,53,-1711,-3175,-4083,7202,6973,-1689,-3700,-1555,-5778,7619,46,-3700,42,4839,-4193,-3749
361,5.936015665827609,53,-1711,-3175,-4083,7202,6973,-1689,-3700,-1555,-5778,7619,46,-3700,42,4839,-4193,-3749
362,5.952883201658614,94,-5738,-2176,-4310,1569,-4156,-8015,4476,3461,-6719,-4564,255,8020,148,5518,4286,5666
363,5.967794647309328,-47,6287,7555,-2258,-540,1502,95,62,-5869,-3605,5044,110,-4883,37,1917,-191,-1783
364,5.982685993213984,31,5042,-161,-1836,205,-2729,-6013,-6366,-6262,-5306,-850,47,1712,-83,-2984,-2944,6695
365,5.997555101101723,31,5042,-161,-1836,205,-2729,-6013,-6366,-6262,-5306,-850,47,1712,-83,-2984,-2944,6695
366,6.013735824333351,-71,7311,4609,7579,4890,-1815,48,-37,4471,5299,-4050,54,4067,56,-2223,-4865,-1040
367,6.028605787529433,-66,-5103,5862,-5785,-2964,-5236,6220,8150,2273,-7094,6569,32,-5598,-26,5975,-255,5583
368,6.043636548693987,-69,-5894,7582,6557,-7770,2115,1647,-1743,-8047,2178,4008,51,-112,-100,-456,3408,7380
369,6.059545283872563,-69,-5894,7582,6557,-7770,2115,1647,-1743,-8047,2178,4008,51,-112,-100,-456,3408,7380
370,6.0787195863044605,-36,2241,7344,2423,4627,3632,1979,-8099,-4562,-4409,3110,107,5290,27,7817,-7374,4376
371,6.094149348810993,-36,2241,7344,2423,4627,3632,1979,-8099,-4562,-4409,3110,107,5290,27,7817,-7374,4376
372,6.114698987058329,-102,3948,4380,-7414,-7475,7122,1331,8103,-5258,580,2705,225,575,-30,-6957,187,543
373,6.134030666225327,17,5213,1944,7233,-1850,774,5461,-2335,-8190,-5171,-396,96,-5177,-89,1419,-6548,5741
374,6.1508169477637535,-50,-2843,1709,8023,2648,62,-105,-7970,3452,-5121,3529,111,-4523,-94,-7704,-5798,-171
375,6.167649415952698,59,8090,-6948,-2122,-3424,2615,3970,2780,-1102,1671,-3143,59,-4920,105,7630,8112,-1053
376,6.183139905351579,59,8090,-6948,-2122,-3424,2615,3970,2780,-1102,1671,-3143,59,-4920,105,7630,8112,-1053
377,6.198068884823323,59,-6586,5482,-7159,-4184,-1407,-3317,7325,-3957,-3663,7335,59,-3794,144,7020,6083,-820
378,6.213362225649158,39,1785,-419,1594,-929,78,2297,7919,2284,6222,-6344,59,-5436,-79,-1963,945,5632
379,6.229727267828689,102,1255,3684,-281,-4831,-1272,842,-46,-1434,-1943,-2047,59,-1089,-44,1223,7978,5553
380,6.245008206683551,107,-60,-7141,-7042,-2646,2005,1200,-3178,3599,1826,-7706,125,198,58,-6022,-4141,3496
381,6.260694989347135,27,4267,-3447,3393,-1388,1103,-3755,314,7619,-2573,5158,125,-2292,-90,4993,125,-1938
382,6.277915767523771,27,4267,-3447,3393,-1388,1103,-3755,314,7619,-2573,5158,125,-2292,-90,4993,125,-1938
383,6.29476106533786,122,-7602,-1316,-739,-7398,3298,7665,-3371,2816,6614,-403,125,-6963,69,2064,2974,5446
384,6.31056930178614,37,-5611,-1992,2220,-3521,4637,-865,4515,-1322,8142,7210,24,2878,131,6358,-1505,26
385,6.3299869394416035,10,-3810,-4136,2671,6757,595,68,-6848,-5406,-6573,-5019,119,5470,94,-1060,-4112,-6975
386,6.349789893505558,10,-3810,-4136,2671,6757,595,68,-6848,-5406,-6573,-5019,119,5470,94,-1060,-4112,-6975
387,6.366361492649908,-105,1106,6516,7129,5346,3025,-1976,5171,125,7591,2472,119,3045,27,-4971,-1452,-2738
388,6.382129529606071,-64,-7916,-999,-1737,3186,3891,-6292,3346,5887,6188,-2978,119,-6202,71,885,7088,1091
389,6.397513533116256,44,-4833,-859,2796,1953,2852,-6553,2536,-4573,-365,2834,240,969,-90,-2905,1726,-2498
390,6.412783780616831,-72,1868,-4862,523,4347,-2829,3561,-7705,2048,6109,5458,100,-3444,28,-108,-1701,-4847
391,6.428659586424204,-103,-7498,2373,-6972,-3445,-4657,4268,-6045,6198,1364,4607,104,6391,-50,-5420,2147,-2392
392,6.463532645836487,-95,769,6658,7933,4664,-7428,-2260,4947,-6644,5860,-3787,104,-5948,61,4912,-7584,-5027
393,6.478786642478546,79,-3317,-1624,6956,8182,-4825,4142,-838,-8133,5443,-1450,104,-1719,43,6283,5896,497
394,6.494915619555428,79,-3317,-1624,6956,8182,-4825,4142,-838,-8133,5443,-1450,104,-1719,43,6283,5896,497
395,6.513167471939472,79,-3317,-1624,6956,8182,-4825,4142,-838,-8133,5443,-1450,104,-1719,43,6283,5896,497
396,6.531574562787758,79,-3317,-1624,6956,8182,-4825,4142,-838,-8133,5443,-1450,104,-1719,43,6283,5896,497
397,6.549060486550704,79,-3317,-1624,6956,8182,-4825,4142,-838,-8133,5443,-1450,104,-1719,43,6283,5896,497
398,6.5663928824660935,71,-7815,952,-1695,-511,4435,-5223,-657,7547,-354,3229,50,5570,-75,5259,-4116,-1493
399,6.582787005129284,71,-7815,952,-1695,-511,4435,-5223,-657,7547,-354,3229,50,5570,-75,5259,-4116,-1493
400,6.597721544105258,71,-7815,952,-1695,-511,4435,-5223,-657,7547,-354,3229,50,5570,-75,5259,-4116,-1493
401,6.617568546548873,107,886,-4275,1294,-6365,-1073,-6110,6696,-3060,-5202,6171,58,-7471,101,2575,-4682,7293
402,6.632970083880089,107,886,-4275,1294,-6365,-1073,-6110,6696,-3060,-5202,6171,58,-7471,101,2575,-4682,7293
403,6.649181170557892,83,-5235,-1034,-6100,2332,-1731,-7166,6044,2155,5226,457,28,-6798,39,-7157,-403,2366
404,6.665136947695329,95,5032,1500,1431,-1374,3212,-5663,7090,5545,-5839,-6779,118,-7800,106,6920,2653,-6602
405,6.6837210873706026,-28,3374,-7947,7134,-4857,-3790,-700,4771,4870,-8169,-2330,46,5192,-46,2632,5149,3227
406,6.699457477918076,73,-3321,-2252,650,-5851,-7795,22,6871,5430,1455,-1276,102,-6478,-97,280,3552,865
407,6.716050887425172,73,-3321,-2252,650,-5851,-7795,22,6871,5430,1455,-1276,102,-6478,-97,280,3552,865
408,6.736237019626761,73,-3321,-2252,650,-5851,-7795,22,6871,5430,1455,-1276,102,-6478,-97,280,3552,865
409,6.7527697022415065,115,-5499,7708,4379,4788,-7546,-2206,-4247,91,-6760,3985,232,2306,-27,-1404,-5083,-7540
410,6.769161258979668,115,-5499,7708,4379,4788,-7546,-2206,-4247,91,-6760,3985,232,2306,-27,-1404,-5083,-7540
411,6.785322737773581,115,-1671,-6199,-3273,7183,6765,-1223,-5035,-1811,-5787,-1816,111,1779,133,6689,798,-4271
412,6.800521567027522,115,-1671,-6199,-3273,7183,6765,-1223,-5035,-1811,-5787,-1816,111,1779,133,6689,798,-4271
413,6.815253825580391,-66,-4724,-549,-7972,-8046,5908,6200,-8149,6525,-835,7141,111,4010,40,3469,-2831,-4699
414,6.832176528799515,-51,7593,3791,-2881,-2867,-7103,-4905,-773,-7055,-5728,783,99,-6101,38,-7120,6438,2945
415,6.84815796518724,-95,3597,2408,7505,3178,-5255,-3022,-198,7461,7319,7793,242,-5442,-69,-2102,1997,-2720
416,6.863287086811231,-95,3597,2408,7505,3178,-5255,-3022,-198,7461,7319,7793,242,-5442,-69,-2102,1997,-2720
417,6.879105586959627,126,-3869,1371,-7850,5206,-2347,-2201,3286,-1463,7576,-5232,50,3006,-103,3992,-395,6052
