Counter:,Time:,Y:,F3:,F4:,P7:,FC6:,F7:,F8:,T7:,P8:,FC5:,AF4:,Unknown:,T8:,X:,O2:,O1:,AF3:
210,4.107638844341579,109,527,-6978,5138,-5294,4863,7991,-561,-7934,101,4223,30,-7875,-50,4645,-6409,3557
211,4.12863281527307,64,-271,2700,8051,-2448,6181,6912,-1725,2327,-3113,-7389,242,-3025,-52,2029,-3259,2771
212,4.146426222385301,-92,-48,7674,4452,-3653,1459,7457,1385,-4896,8088,1108,242,-622,45,5271,-2170,7679
213,4.168390112977679,106,4228,3311,5145,-4555,-2148,-5827,6331,-1958,-1010,-815,125,7262,119,7713,5067,4991
214,4.185929065857887,-19,-6278,-1253,-3539,-2453,2093,6554,2120,-2828,6688,4219,95,-6364,-85,5071,-6722,5023
215,4.20440500902778,-54,1312,-6471,894,7484,6994,7863,3704,7797,6357,4097,249,2178,77,-7402,-2169,-1587
216,4.223090502741691,138,-798,5438,3209,6860,525,3790,6583,-6736,3377,-3064,229,6775,-97,3492,3836,7068
217,4.2412025122116646,-12,-1643,-5810,-3669,4879,-1437,7807,-6419,-5881,3275,1792,253,-7188,4,3547,5302,6339
218,4.260423856602425,61,7948,-461,-3529,5172,3101,-5826,1343,426,500,792,112,2305,-22,3241,-6537,7771
219,4.279916333737894,73,4152,-3347,3889,-117,3709,-1195,7559,3506,5360,-998,112,-810,-24,1524,7755,5521
220,4.296901046811881,73,4152,-3347,3889,-117,3709,-1195,7559,3506,5360,-998,112,-810,-24,1524,7755,5521
221,4.313597520974299,93,2101,-2354,-7890,-1544,-6222,6292,4150,1825,3062,-3685,62,-4757,-67,-1991,6040,-1372
222,4.33020461541488,130,4601,5925,5072,-4744,-6851,5861,3287,-2456,-3867,-4230,100,3171,-69,323,-7998,2092
223,4.347570368355644,-30,-5205,-1920,2535,2814,3724,1195,457,-2627,-5975,7201,244,3892,-85,6834,-8086,7895
224,4.366645027365591,-31,178,1756,6248,-4065,1905,7723,7176,-7384,-5090,-4243,233,5569,-18,-6296,-5860,1102
225,4.384292604405351,-31,178,1756,6248,-4065,1905,7723,7176,-7384,-5090,-4243,233,5569,-18,-6296,-5860,1102
226,4.402284870707314,14,-8172,5896,-5034,3438,-8123,-5413,-2196,1027,-8036,-4755,227,-6442,138,4235,3933,2025
227,4.420608141337993,95,-5710,-1732,-491,6245,3287,-3098,4034,7386,-3158,-3715,58,1610,141,4508,3411,5290
228,4.43981109659938,10,251,-5392,5629,640,-8026,-2929,1213,-2382,5198,4081,30,-494,-82,4512,4952,-5036
229,4.4573573196005025,10,251,-5392,5629,640,-8026,-2929,1213,-2382,5198,4081,30,-494,-82,4512,4952,-5036
230,4.4760505110895,10,251,-5392,5629,640,-8026,-2929,1213,-2382,5198,4081,30,-494,-82,4512,4952,-5036
231,4.493706213558519,10,251,-5392,5629,640,-8026,-2929,1213,-2382,5198,4081,30,-494,-82,4512,4952,-5036
232,4.510997982327619,21,1758,-6789,-1881,6356,-2056,-3208,3385,2278,450,-2053,91,3813,75,-7661,5840,6107
233,4.5305319419177215,21,1758,-6789,-1881,6356,-2056,-3208,3385,2278,450,-2053,91,3813,75,-7661,5840,6107
234,4.548294557929607,21,1758,-6789,-1881,6356,-2056,-3208,3385,2278,450,-2053,91,3813,75,-7661,5840,6107
235,4.569105065221538,54,-3476,-3359,-3035,1484,2442,-680,-806,5008,575,4744,91,-7474,-49,-4340,5443,-556
236,4.586831330628848,-76,6016,2588,3565,-5580,1289,-594,-573,3321,-5505,1683,255,-5714,-95,4232,-7436,5723
237,4.61013121285289,78,301,-4305,5815,-3848,7091,3025,2581,1200,-4001,-5622,255,1372,102,3904,7813,5799
238,4.6306137093953055,-75,3463,-4952,-843,4947,-2883,4750,6572,7773,579,3466,255,-1889,-86,8057,1594,2869
239,4.659532112124081,-75,3463,-4952,-843,4947,-2883,4750,6572,7773,579,3466,255,-1889,-86,8057,1594,2869
240,4.680037274337585,96,-1496,-923,-1583,-76,4367,2703,-2246,-5453,-7353,2869,228,6542,-60,4432,2292,6523
241,4.6974624712081825,144,-1161,-7814,-5874,-2193,-456,-4091,5554,-3573,112,-7126,36,7998,88,2858,377,6580
242,4.716705625961687,118,3643,3454,-1992,-6916,1560,438,7761,3953,-4277,6101,36,3038,139,4032,7117,4135
243,4.736732670811491,29,2970,3551,-2172,5623,3872,-3189,7814,-2490,-2795,4393,102,6988,4,2811,7247,-2673
244,4.7552873023489335,82,6146,-4468,-6160,2697,2733,-3878,6921,-7733,-2420,-4187,230,-7399,132,-227,-4965,4339
245,4.776528457391532,82,6146,-4468,-6160,2697,2733,-3878,6921,-7733,-2420,-4187,230,-7399,132,-227,-4965,4339
246,4.797693062337438,82,6146,-4468,-6160,2697,2733,-3878,6921,-7733,-2420,-4187,230,-7399,132,-227,-4965,4339
247,4.816823316389675,82,6146,-4468,-6160,2697,2733,-3878,6921,-7733,-2420,-4187,230,-7399,132,-227,-4965,4339
248,4.836100255822726,20,3824,-3552,-4321,3244,6660,3361,-5791,-3808,-7777,4855,49,5690,73,57,777,-7674
249,4.85665245999509,-26,-4234,1447,7327,-3389,-7857,-7237,-5988,-8084,-2388,-1604,249,7315,-99,-8071,-6190,-50
250,4.875392265788778,-102,-3963,-961,-7409,-3406,3187,-5124,-8125,4537,752,-7793,43,2951,109,1114,-1091,-444
251,4.892781112054801,-60,-4867,1061,5554,1276,5652,-5164,-5535,-853,792,5660,43,5175,80,4309,1047,-820
252,4.909505383738365,-60,-4867,1061,5554,1276,5652,-5164,-5535,-853,792,5660,43,5175,80,4309,1047,-820
253,4.926480688420579,-60,-4867,1061,5554,1276,5652,-5164,-5535,-853,792,5660,43,5175,80,4309,1047,-820
254,4.9461446548788075,-60,-4867,1061,5554,1276,5652,-5164,-5535,-853,792,5660,43,5175,80,4309,1047,-820
255,4.962325805764607,-4,6198,7792,-1881,-4796,1871,5438,3286,-5161,-6571,-802,43,-3648,142,-441,-1339,-5565
256,4.982748430723018,50,-3253,-7810,-7948,2909,-2743,6223,-441,-1876,3813,7369,112,-1774,62,217,-4415,-6366
257,5.001105913687414,27,7329,7489,-4946,4546,-1142,6543,-8091,8065,435,4464,100,-4612,140,843,48,5451
258,5.019366319154887,27,7329,7489,-4946,4546,-1142,6543,-8091,8065,435,4464,100,-4612,140,843,48,5451
259,5.037458656532974,-11,4515,5031,-2091,2496,-3806,-3925,5503,6335,2255,1516,124,5306,108,5205,2840,-828
260,5.054980930900494,5,7367,-1290,-2097,-1705,-7070,7741,2914,-8000,-3707,-2610,32,2456,-38,-1271,-6520,2800
261,5.073741691748584,45,-3274,-130,-6528,5333,8147,-4746,3194,-7872,8176,-61,60,512,-82,-781,-350,-7906
262,5.09199140586177,121,-6408,4937,-5558,1495,8167,8067,8122,-1879,4786,-2400,89,3306,-77,-68,-3750,-7358
263,5.10885167157186,147,-2903,2875,-5406,5873,8182,2730,131,-5041,-1741,4834,250,1365,-61,6417,-4559,4458
264,5.124597898165278,147,-2903,2875,-5406,5873,8182,2730,131,-5041,-1741,4834,250,1365,-61,6417,-4559,4458
265,5.140933432206978,-6,-695,7413,-7605,-2604,1938,1302,-5153,-4199,8109,6861,55,6731,-91,-5989,-4374,5949
266,5.16340879718843,110,1555,-1581,5025,-2680,-6881,4615,-3090,-5859,-6487,2644,121,-6632,-90,3687,-7969,-6572
267,5.18580461849399,-19,-5096,-1143,3447,1794,3561,-1532,4348,-302,-5465,6435,121,1906,120,-3862,-5828,-3023
268,5.202475005751949,-32,-5377,-5011,3542,2178,-3073,1993,-1360,4708,-6967,5488,227,-3976,3,6913,6186,7575
269,5.220917164242295,-26,7240,-7365,98,7921,7000,5260,-52,6192,1322,432,227,1700,124,585,4983,-7914
270,5.238225183869911,83,3241,7789,-4761,-7377,5951,-7065,3298,6826,8171,183,40,3644,-102,7854,-3384,-6240
271,5.2587200823833,-28,-851,3892,4324,4254,-8187,8176,2869,4494,-5712,168,40,-861,90,4665,-5805,6321
272,5.279921893242124,-28,-851,3892,4324,4254,-8187,8176,2869,4494,-5712,168,40,-861,90,4665,-5805,6321
273,5.298277665589834,-28,-851,3892,4324,4254,-8187,8176,2869,4494,-5712,168,40,-861,90,4665,-5805,6321
274,5.315925670283765,114,-3932,7154,-2049,2358,2583,807,6858,1490,7738,4666,82,-5712,-89,3880,-6198,877
275,5.332908245086895,117,-50,-7770,-1192,-2899,-6956,-346,-1633,-217,4561,5268,19,-7664,-62,4497,6183,-2277
276,5.350996733577438,62,1221,460,2254,-7938,-3453,4863,-2303,-1229,2572,-6758,19,2882,-13,-4025,4132,-4834
277,5.368655429625657,140,-7142,7820,5876,-6789,2344,-2850,2774,794,5232,595,48,7590,66,5448,3660,2967
278,5.390362727715155,140,-7142,7820,5876,-6789,2344,-2850,2774,794,5232,595,48,7590,66,5448,3660,2967
279,5.407070748540202,24,-6108,7452,4444,6882,-516,4148,3024,-1889,-1927,7592,101,-1849,112,-3165,2614,-6756
280,5.425819535071491,24,-6108,7452,4444,6882,-516,4148,3024,-1889,-1927,7592,101,-1849,112,-3165,2614,-6756
281,5.4457054540447105,113,-5837,-4997,-4925,5801,-4432,1053,2443,-5719,-5118,-3749,25,-5638,-105,-2348,5541,5391
282,5.46556229253427,113,-5837,-4997,-4925,5801,-4432,1053,2443,-5719,-5118,-3749,25,-5638,-105,-2348,5541,5391
283,5.483737167167449,-80,-4602,-6393,-7752,-7451,-2515,-3388,-5001,-2777,5476,-5889,82,-896,-57,-1324,290,-2728
284,5.501121736891758,-80,-4602,-6393,-7752,-7451,-2515,-3388,-5001,-2777,5476,-5889,82,-896,-57,-1324,290,-2728
285,5.517513721284091,63,-4543,7166,6755,250,-6348,1704,360,6496,4798,-1279,82,4597,-80,-6749,-1301,-4660
286,5.534225590996682,63,-4543,7166,6755,250,-6348,1704,360,6496,4798,-1279,82,4597,-80,-6749,-1301,-4660
287,5.5512984008299915,63,-4543,7166,6755,250,-6348,1704,360,6496,4798,-1279,82,4597,-80,-6749,-1301,-4660
288,5.570431220807257,57,-6732,-1323,-6794,-6229,-4850,685,7557,7556,2238,-4581,82,6040,120,-5657,7602,-2892
289,5.587025485622695,-82,-1828,-1652,6934,7128,1759,6884,-1160,-2243,-6356,-299,58,-2876,-73,7044,-7209,-4948
290,5.606958874208947,125,5755,-4807,-1844,7329,7890,2596,-2876,-3806,-2171,-2293,17,-2101,-87,5873,-2377,1271
291,5.6302395119952715,47,4108,3718,5948,-6159,2752,-5710,1148,7768,2582,-5060,96,-1862,76,669,2185,-5303
292,5.649540400061924,-3,-3709,3631,-876,-8083,-2138,-3455,2458,7896,3279,-5346,81,-3977,6,1053,-642,-5987
293,5.673763587642163,-43,4172,3682,3484,-7745,-6013,1470,-7213,-2030,5624,5202,40,6870,91,4720,-3156,-2413
294,5.692803606664221,116,-6024,-7949,-7880,-4453,7601,5223,1677,4528,-4010,3908,110,-4289,112,6020,-926,-3359
295,5.711175629870446,116,-6024,-7949,-7880,-4453,7601,5223,1677,4528,-4010,3908,110,-4289,112,6020,-926,-3359
296,5.727804962327944,116,-6024,-7949,-7880,-4453,7601,5223,1677,4528,-4010,3908,110,-4289,112,6020,-926,-3359
297,5.7474449801525695,-59,-7631,1201,-7635,5752,614,-4936,-88,-3441,7465,3527,95,6657,13,730,6639,3940
298,5.766122776091395,-59,-7631,1201,-7635,5752,614,-4936,-88,-3441,7465,3527,95,6657,13,730,6639,3940
299,5.78371903463058,91,4788,3242,2182,-814,4090,-4856,2269,-2194,5456,3811,107,-3603,-51,744,863,2009
300,5.803670384692033,91,4788,3242,2182,-814,4090,-4856,2269,-2194,5456,3811,107,-3603,-51,744,863,2009
301,5.821346614561282,-48,509,-7638,-2958,-3936,-4603,4063,-7621,2747,-2415,-3068,43,5203,-3,82,728,1288
302,5.840584209810558,150,6612,-6494,-2166,459,2114,4031,6116,-7328,-6306,-6979,125,-3515,73,7899,2257,-3160
303,5.860855017538098,145,7347,2614,5847,-465,6518,7516,3138,-7902,-5231,-6667,124,-3051,-10,6226,5654,6244
304,5.880323546039965,68,-5855,-133,4058,6158,-987,7835,-6937,-6186,-4101,3400,56,6472,85,6565,2242,1260
305,5.897891579403833,68,-5855,-133,4058,6158,-987,7835,-6937,-6186,-4101,3400,56,6472,85,6565,2242,1260
306,5.921167512994272,137,-218,200,3523,7682,-6894,-1478,4231,-7822,-439,516,86,-7856,-15,-4910,-2670,1742
307,5.9374252139767645,137,-218,200,3523,7682,-6894,-1478,4231,-7822,-439,516,86,-7856,-15,-4910,-2670,1742
308,5.9545305255271055,137,-218,200,3523,7682,-6894,-1478,4231,-7822,-439,516,86,-7856,-15,-4910,-2670,1742
309,5.972073754949028,137,-218,200,3523,7682,-6894,-1478,4231,-7822,-439,516,86,-7856,-15,-4910,-2670,1742
310,5.988423401578386,26,-8006,4983,5179,5395,10,-5791,-2918,-5104,-7450,-7659,36,-6773,54,6655,-7373,-4688
311,6.005318307276364,26,-8006,4983,5179,5395,10,-5791,-2918,-5104,-7450,-7659,36,-6773,54,6655,-7373,-4688
312,6.024011498765362,26,-8006,4983,5179,5395,10,-5791,-2918,-5104,-7450,-7659,36,-6773,54,6655,-7373,-4688
313,6.0413323480181225,26,-8006,4983,5179,5395,10,-5791,-2918,-5104,-7450,-7659,36,-6773,54,6655,-7373,-4688
314,6.058781921176494,131,3201,3058,3481,5043,7367,2532,5948,-2396,-3012,7125,44,-127,-48,3809,3445,-7136
315,6.08041010324427,-90,3007,-1954,6499,-1970,4811,-4219,-2534,-7526,6359,5719,34,-6252,-86,-7706,8190,-3494
316,6.1019189697982075,-90,3007,-1954,6499,-1970,4811,-4219,-2534,-7526,6359,5719,34,-6252,-86,-7706,8190,-3494
317,6.119700830247808,55,-1875,4916,7024,-7522,4199,5414,6149,-7876,5021,-6127,54,-8012,-59,-5289,-1636,342
318,6.141100644988021,-20,-3569,-5752,-5124,-3903,7694,-1,-2837,104,8161,7291,114,-6247,-12,4714,397,-7107
319,6.158432613249239,-20,-3569,-5752,-5124,-3903,7694,-1,-2837,104,8161,7291,114,-6247,-12,4714,397,-7107
320,6.176256811461816,107,3258,-2279,-1476,-3187,-6484,-1120,7463,4483,-1489,-5567,248,-7853,102,-3670,1175,3593
321,6.191824278611561,107,3258,-2279,-1476,-3187,-6484,-1120,7463,4483,-1489,-5567,248,-7853,102,-3670,1175,3593
322,6.209097230597116,-79,3633,-7166,-7356,-2225,6229,2336,-198,-3547,3639,6810,47,-4529,-84,545,1761,-1193
323,6.235722124004314,43,3033,-2525,-1893,5359,-1005,-3413,5611,648,404,-3890,32,6877,-70,8125,-4215,-3836
324,6.253137912483139,129,-4288,-1111,2794,-1742,2330,4390,-6201,-6710,4135,-4839,32,7476,-4,3146,-2073,-6977
325,6.27178235139659,-45,3112,6964,-6377,-3173,-6650,-2592,-4297,7101,5956,-7156,32,1320,-88,-489,-4150,7963
326,6.295747235857263,79,6190,-3980,-6946,3269,7654,7200,-2455,-6909,1470,4492,116,-4983,42,-8171,-2499,-1154
327,6.317356601141494,82,16,-2785,-7599,1622,-73,397,-6896,6813,-1189,-4624,116,-6389,-1,3208,-6772,6123
328,6.335681154734687,82,16,-2785,-7599,1622,-73,397,-6896,6813,-1189,-4624,116,-6389,-1,3208,-6772,6123
329,6.353010129416705,137,-6524,-2154,-7156,1683,-5881,-3876,6872,1251,-609,-3709,58,-1814,75,6321,-8016,1789
330,6.371207669720973,137,-6524,-2154,-7156,1683,-5881,-3876,6872,1251,-609,-3709,58,-1814,75,6321,-8016,1789
331,6.388422460739209,141,-3446,834,-1854,4187,4804,-6981,4109,6110,-7775,3056,93,-3475,-104,3707,-6393,-7231
332,6.407019857693798,104,-4912,3632,6345,5976,-3187,-4508,6953,2653,2399,-8045,110,-5285,110,3973,6846,-2303
333,6.428182752023018,140,3669,-4990,-7253,1695,1502,1024,-6643,3128,656,1852,245,-3385,-105,-2355,-7892,2238
334,6.445822203633521,140,3669,-4990,-7253,1695,1502,1024,-6643,3128,656,1852,245,-3385,-105,-2355,-7892,2238
335,6.47887516689204,140,3669,-4990,-7253,1695,1502,1024,-6643,3128,656,1852,245,-3385,-105,-2355,-7892,2238
336,6.49697434673687,78,562,6576,-6172,-1891,152,4744,-7346,3963,-6725,4077,52,-5669,-8,-1920,-831,1190
337,6.515063262881585,-105,-5479,-7477,2422,708,-6810,1018,-6238,-5248,4425,-7657,21,-2646,32,-2803,-3337,4742
338,6.534083609811756,3,6156,-2167,4247,5541,-1460,7975,-106,7228,-685,-5265,225,2226,142,664,-641,-7818
339,6.550602179838843,3,6156,-2167,4247,5541,-1460,7975,-106,7228,-685,-5265,225,2226,142,664,-641,-7818
340,6.566908633396883,85,-858,5258,5967,-4353,4809,1100,-2387,5857,-4289,1410,225,-2916,32,217,6674,-4183
341,6.584215797716156,111,-1871,-7036,-5423,3203,4718,-5183,3403,-4819,-496,5830,97,6463,-104,-1264,-496,-6348
342,6.600240427175199,111,-1871,-7036,-5423,3203,4718,-5183,3403,-4819,-496,5830,97,6463,-104,-1264,-496,-6348
343,6.616495989886834,109,-5589,-7385,6040,1269,-7752,-7565,-7550,-1626,-6032,7692,97,5010,133,110,-6797,6874
344,6.633780916189191,-70,4001,6078,1870,-1030,-6125,5915,-776,-6652,-1014,-71,85,-6416,142,-5215,5281,-1388
345,6.653707034654528,8,-8011,6358,-3703,5447,4454,-4792,-7436,-3634,-5942,499,110,-3033,35,-2510,-74,1970
346,6.688423144985883,18,-6779,7347,-3397,3706,-6548,-3429,-5697,1632,-1285,727,37,-5003,35,1637,-80,2008
347,6.719138978197335,57,-1407,-5848,2994,-7138,616,1372,-1375,-2036,-4596,270,81,8135,65,-6800,4509,3977
348,6.744828591931534,57,-1407,-5848,2994,-7138,616,1372,-1375,-2036,-4596,270,81,8135,65,-6800,4509,3977
349,6.767034534784963,-12,-566,7056,708,4350,7828,-6820,-2382,-2551,-1284,-3298,107,-3889,124,-3578,3679,3879
350,6.787419098522113,-49,-5450,5714,5943,-3211,4623,7022,3641,-1982,4290,5039,107,-3653,101,7752,-2585,2959
351,6.806148212961514,-49,-5450,5714,5943,-3211,4623,7022,3641,-1982,4290,5039,107,-3653,101,7752,-2585,2959
352,6.822148466132783,10,4463,-4168,3111,-689,7856,5059,-5988,7355,4122,4281,107,-3159,-105,7306,-6596,-8185
353,6.845640365079813,10,4463,-4168,3111,-689,7856,5059,-5988,7355,4122,4281,107,-3159,-105,7306,-6596,-8185
354,6.874875659549646,41,-5719,152,-2597,-1951,4771,7022,6879,1062,-3758,2963,47,1438,-62,2519,3925,6279
355,6.899786087383432,-7,-1485,-6872,6048,2272,-6736,7832,-2211,-552,-6003,7011,47,-1849,50,497,5076,943
356,6.917570086103891,85,-7756,-3655,7703,-1848,-562,-6770,-6048,-682,4080,256,47,5752,-52,6523,1846,-6429
357,6.937553510228205,104,-5578,2800,-2921,-6368,2681,1538,8167,-3024,-1817,1190,47,-3275,-54,2723,-5692,3135
358,6.953874931682246,-64,185,3741,-7501,-2293,4626,-1827,6276,-4914,-6582,-1978,120,4982,-28,-4412,-5935,1424
359,6.969399633414844,-64,185,3741,-7501,-2293,4626,-1827,6276,-4914,-6582,-1978,120,4982,-28,-4412,-5935,1424
360,6.985712929439628,43,1669,2970,-7353,5985,3114,-2699,-7362,5272,-197,7514,233,-5115,108,4739,-6450,-5686
361,7.002273837229691,43,1669,2970,-7353,5985,3114,-2699,-7362,5272,-197,7514,233,-5115,108,4739,-6450,-5686
362,7.0196750854666865,133,-3649,1709,-2541,-3148,-7664,5080,6145,2291,7703,-991,33,4409,27,-2903,-4028,5115
363,7.037267922772499,133,-3649,1709,-2541,-3148,-7664,5080,6145,2291,7703,-991,33,4409,27,-2903,-4028,5115
364,7.054633248059091,133,-3649,1709,-2541,-3148,-7664,5080,6145,2291,7703,-991,33,4409,27,-2903,-4028,5115
365,7.072818386392386,145,980,-3294,5279,-5846,-3461,-7139,5402,-6806,-4012,-7666,33,-5535,10,1113,-7747,-6967
366,7.091592404519791,116,5894,-306,3054,-5377,200,-2256,-4312,-3405,-5320,388,91,-1813,138,1124,6422,503
367,7.110124370386146,75,3817,-3257,-1368,-2909,6303,-2511,1735,4174,7460,4174,91,-3406,101,8092,1071,-8117
368,7.127682995358241,75,3817,-3257,-1368,-2909,6303,-2511,1735,4174,7460,4174,91,-3406,101,8092,1071,-8117
369,7.146907333328201,98,-2333,-1576,-4750,-4265,2360,-5764,-1896,-6447,3149,-4977,91,3303,83,4472,-7459,-3301
370,7.164642151818941,98,-2333,-1576,-4750,-4265,2360,-5764,-1896,-6447,3149,-4977,91,3303,83,4472,-7459,-3301
371,7.1869982012865545,-92,1934,7463,-6793,-2155,-4667,-1310,-2036,-6318,-5623,1528,86,-8051,-9,-762,4893,-2689
372,7.207272430247467,-92,1934,7463,-6793,-2155,-4667,-1310,-2036,-6318,-5623,1528,86,-8051,-9,-762,4893,-2689
373,7.22496448332106,46,-182,-7152,7682,5469,-5467,7494,-7008,-2961,-163,3779,47,-1704,140,-5128,7067,4533
374,7.242165161751637,46,-182,-7152,7682,5469,-5467,7494,-7008,-2961,-163,3779,47,-1704,140,-5128,7067,4533
375,7.2712576197282,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
376,7.300229479228409,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
377,7.327704121474312,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
378,7.354951251700994,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
379,7.377545504542115,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
380,7.408431971767982,-62,2366,422,-3756,-2589,-5136,5472,-1427,-4106,7599,4287,47,-2568,144,2905,-5025,1004
381,7.429831358854024,-96,1337,-6358,-6568,-90,2802,-1119,-4063,1083,6311,-2794,229,7266,129,-2986,-377,-8037
382,7.477567400435694,-96,1337,-6358,-6568,-90,2802,-1119,-4063,1083,6311,-2794,229,7266,129,-2986,-377,-8037
383,7.526205364664989,-14,-4338,-2062,-1008,-5888,-3017,5797,-418,-1191,7791,5025,121,-6568,-22,436,13,722
384,7.5651954507859855,-14,-4338,-2062,-1008,-5888,-3017,5797,-418,-1191,7791,5025,121,-6568,-22,436,13,722
385,7.704477710236929,-14,-7334,4982,-3518,1208,4751,-4714,6747,-3644,-7221,-4398,121,3740,124,-2240,2176,-7756
386,7.936559214279544,-14,-7334,4982,-3518,1208,4751,-4714,6747,-3644,-7221,-4398,121,3740,124,-2240,2176,-7756
387,7.957660526408072,-14,-7334,4982,-3518,1208,4751,-4714,6747,-3644,-7221,-4398,121,3740,124,-2240,2176,-7756
388,7.983623411157839,-19,-5011,-3526,2644,-2647,3479,-2907,72,-2186,749,-7408,121,-2746,79,3338,4647,6213
389,8.004745250686598,-19,-5011,-3526,2644,-2647,3479,-2907,72,-2186,749,-7408,121,-2746,79,3338,4647,6213
390,8.027264664047712,-19,-5011,-3526,2644,-2647,3479,-2907,72,-2186,749,-7408,121,-2746,79,3338,4647,6213
391,8.05322797645165,33,2737,-2992,-3111,3777,2078,7554,1722,-6028,1136,18,121,-1055,69,-1653,-509,-4498
392,8.084696908659057,33,2737,-2992,-3111,3777,2078,7554,1722,-6028,1136,18,121,-1055,69,-1653,-509,-4498
393,8.10909628975794,-41,-738,1841,-641,-7896,8016,296,-5045,7949,7523,-4529,37,-302,-79,5307,5459,-6619
394,8.131500664146929,-36,8095,1248,4288,2861,-7520,-1988,6779,2913,-740,-7234,100,1125,66,7884,7196,-5565
395,8.153411953276215,114,-500,-4542,2463,4853,-2360,781,7192,5996,-6797,2730,100,6106,-96,3242,-2717,6832
396,8.172207781766366,26,7693,4086,4052,240,-333,429,5061,2939,4098,-2896,109,-4499,-66,3311,-7207,3884
397,8.191789638623671,26,7693,4086,4052,240,-333,429,5061,2939,4098,-2896,109,-4499,-66,3311,-7207,3884
398,8.220104193662337,15,-11,-720,1389,2181,853,769,-3662,-784,2589,-7674,90,-1980,30,-8038,3676,6099
399,8.243988679138774,-75,7777,-3755,5643,1435,-4826,-7228,3936,-7898,-8000,-2141,98,-4440,139,-2695,399,2566
400,8.26750923091529,-94,6926,-7824,-6512,-3864,6979,-4553,-5584,2339,-5765,2028,98,570,-26,3360,-3753,-7436
401,8.28988709074565,-93,6051,2309,206,4819,-3655,1832,6990,-4791,859,7632,253,-8104,64,-2385,-2636,252
402,8.31362702911213,-93,6051,2309,206,4819,-3655,1832,6990,-4791,859,7632,253,-8104,64,-2385,-2636,252
403,8.334971248810053,60,-1093,4988,3407,581,-6978,2334,1380,5176,-8136,1461,253,4563,-7,-3746,6,8105
404,8.364035053957126,137,-1652,7773,-1907,-2082,2599,1255,-1189,1489,7439,4141,253,1071,98,2660,8001,1911
405,8.386026314416478,35,-8052,7529,1907,1400,6200,-2060,-5056,-3820,-416,1019,238,-3653,114,-4005,5436,6210
406,8.407152430486953,35,-8052,7529,1907,1400,6200,-2060,-5056,-3820,-416,1019,238,-3653,114,-4005,5436,6210
407,8.428921310777142,35,-8052,7529,1907,1400,6200,-2060,-5056,-3820,-416,1019,238,-3653,114,-4005,5436,6210
408,8.455573574051312,23,-533,3779,618,1770,7711,-5750,-1498,2832,7174,7377,88,-5916,86,-6706,6310,1351
409,8.497818108417174,125,-6211,173,5301,-7809,-6290,7261,-6022,6527,-4447,409,95,1136,-10,-1931,-7448,7586
410,8.529185686585942,125,-6211,173,5301,-7809,-6290,7261,-6022,6527,-4447,409,95,1136,-10,-1931,-7448,7586
411,8.562866873822347,125,-6211,173,5301,-7809,-6290,7261,-6022,6527,-4447,409,95,1136,-10,-1931,-7448,7586
412,8.632607433142685,-63,-367,649,3242,5447,830,6889,-1406,5245,6324,-7122,111,5487,44,3987,-5335,8128
413,8.65458757459358,107,-1264,-576,7331,7433,2590,6436,136,-5152,4482,1537,107,-2296,93,-5204,-7069,-2727
414,8.672435721439758,-38,6827,-7250,-7519,5428,2692,-910,-5424,1491,4764,101,22,-6756,-26,-3071,-2958,-6030
415,8.700141296938252,10,-5903,2173,7651,2331,5018,-965,-4766,-3563,6745,6406,104,-2957,133,-2459,1017,7087
416,8.724397413889694,-105,-4652,5440,-7838,6805,-6533,1260,4194,-6020,-4198,-502,231,-5977,11,2001,-5392,-555
417,8.746361732136243,118,667,-1023,-5298,333,-2010,-4487,1359,4760,-7542,-3697,231,2206,-106,6893,-4986,7042
